playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.97,1.02,15.83,1.31,0.81,1.00,2.01,0.40,275.90200000000004,277.5821485148516,0.0
AI3 PiecePos-Analyzing_31,4.04,0.99,16.36,1.27,0.78,1.01,1.97,0.39,284.518,277.5821485148516,1.0
AI3 PiecePos-Analyzing_33,4.06,1.00,15.69,1.28,0.81,1.02,1.96,0.39,273.924,277.5821485148516,1.0
AI3 PiecePos-Analyzing_16,3.90,1.02,16.35,1.31,0.79,1.00,2.03,0.40,283.94800000000004,277.5821485148516,0.0
AI3 PiecePos-Analyzing_5,4.07,0.99,15.70,1.30,0.81,1.01,2.03,0.40,274.211,277.5821485148516,1.0
AI3 PiecePos-Analyzing_26,3.99,1.00,15.97,1.32,0.78,0.98,1.99,0.40,278.1490000000001,277.5821485148516,0.0
AI3 PiecePos-Analyzing_25,3.94,1.00,15.89,1.32,0.79,1.00,1.96,0.39,276.66,277.5821485148516,0.0
AI3 PiecePos-Analyzing_24,4.01,0.99,16.28,1.27,0.79,1.00,2.01,0.41,283.168,277.5821485148516,1.0
AI3 PiecePos-Analyzing_15,4.03,1.00,15.87,1.28,0.81,1.00,1.98,0.40,276.69,277.5821485148516,1.0
AI3 PiecePos-Analyzing_13,4.02,1.02,15.89,1.29,0.82,1.00,1.99,0.40,277.0220000000001,277.5821485148516,1.0
AI3 PiecePos-Analyzing_29,3.99,1.00,15.65,1.32,0.81,1.02,1.98,0.41,273.086,277.5821485148516,0.0
AI3 PiecePos-Analyzing_22,3.92,1.01,16.00,1.32,0.82,0.98,1.98,0.40,278.38000000000005,277.5821485148516,1.0
AI3 PiecePos-Analyzing_9,4.06,1.00,15.85,1.27,0.79,1.00,1.96,0.40,276.439,277.5821485148516,1.0
AI3 PiecePos-Analyzing_2,4.01,1.00,15.62,1.29,0.81,0.99,2.02,0.40,272.65700000000004,277.5821485148516,1.0
AI3 PiecePos-Analyzing_32,3.99,1.02,16.32,1.31,0.79,1.02,2.02,0.41,283.84099999999995,277.5821485148516,0.0
AI3 PiecePos-Analyzing_20,4.02,1.01,16.02,1.31,0.80,1.00,2.00,0.41,279.1169999999999,277.5821485148516,1.0
AI3 PiecePos-Analyzing_17,4.02,1.01,15.64,1.31,0.81,0.98,2.02,0.39,273.039,277.5821485148516,1.0
AI3 PiecePos-Analyzing_21,4.02,0.98,16.38,1.27,0.80,0.99,1.99,0.39,284.766,277.5821485148516,1.0
AI3 PiecePos-Analyzing_3,3.96,0.99,16.34,1.31,0.80,1.01,1.99,0.40,283.972,277.5821485148516,0.0
AI3 PiecePos-Analyzing_1,4.09,1.01,15.98,1.30,0.80,0.99,2.03,0.41,278.767,277.5821485148516,1.0
AI3 PiecePos-Analyzing_18,4.00,1.01,16.00,1.30,0.81,0.98,1.95,0.39,278.629,277.5821485148516,1.0
AI3 PiecePos-Analyzing_11,3.90,1.01,16.24,1.33,0.80,0.99,1.98,0.40,282.147,277.5821485148516,0.0
AI3 PiecePos-Analyzing_23,3.99,0.99,16.36,1.32,0.78,1.02,2.03,0.40,284.463,277.5821485148516,0.0
AI3 PiecePos-Analyzing_14,4.07,1.00,16.36,1.31,0.81,1.02,1.98,0.40,284.74899999999997,277.5821485148516,1.0
AI3 PiecePos-Analyzing_19,3.94,1.02,15.86,1.30,0.80,0.99,2.04,0.39,276.26,277.5821485148516,0.0
AI3 PiecePos-Analyzing_12,3.98,1.00,15.82,1.32,0.81,1.02,2.03,0.40,275.81700000000006,277.5821485148516,0.0
AI3 PiecePos-Analyzing_28,3.90,1.02,16.17,1.28,0.80,0.99,1.96,0.39,280.946,277.5821485148516,0.0
AI3 PiecePos-Analyzing_30,4.02,0.98,15.61,1.28,0.79,1.01,2.01,0.39,272.493,277.5821485148516,1.0
AI3 PiecePos-Analyzing_10,3.97,1.02,15.92,1.27,0.81,1.02,2.02,0.40,277.321,277.5821485148516,0.0
AI3 PiecePos-Analyzing_6,3.99,0.99,15.92,1.27,0.79,0.98,2.00,0.41,277.297,277.5821485148516,0.0
AI3 PiecePos-Analyzing_7,3.94,1.02,16.00,1.29,0.80,0.98,2.02,0.40,278.459,277.5821485148516,0.0
AI3 PiecePos-Analyzing_27,3.94,1.02,16.16,1.32,0.79,1.02,2.03,0.39,281.09700000000004,277.5821485148516,0.0
AI3 PiecePos-Analyzing_8,4.06,0.99,16.26,1.27,0.80,1.00,2.02,0.40,283.06300000000005,277.5821485148516,1.0
