playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.98,1.00,16.18,1.28,0.80,1.01,0.99,0.40,280.363,277.66394725274597,0.0
AI3 PiecePos-Analyzing_16,4.08,1.00,15.73,1.28,0.80,1.01,0.99,0.40,273.563,277.66394725274597,1.0
AI3 PiecePos-Analyzing_5,3.97,0.98,15.71,1.31,0.81,1.01,0.98,0.39,272.815,277.66394725274597,0.0
AI3 PiecePos-Analyzing_15,3.96,0.98,16.32,1.31,0.79,1.00,0.98,0.39,282.50899999999996,277.66394725274597,0.0
AI3 PiecePos-Analyzing_13,3.95,0.98,16.09,1.32,0.79,0.99,1.00,0.40,278.8180000000001,277.66394725274597,0.0
AI3 PiecePos-Analyzing_9,4.07,1.00,16.17,1.28,0.81,1.00,0.99,0.41,280.565,277.66394725274597,0.5
AI3 PiecePos-Analyzing_2,4.00,0.98,16.14,1.28,0.79,1.02,1.01,0.40,279.807,277.66394725274597,0.0
AI3 PiecePos-Analyzing_17,3.90,1.00,15.83,1.33,0.82,1.00,0.98,0.40,274.503,277.66394725274597,0.0
AI3 PiecePos-Analyzing_3,3.99,1.01,15.84,1.33,0.78,0.98,0.98,0.40,274.98100000000005,277.66394725274597,0.0
AI3 PiecePos-Analyzing_1,4.00,1.02,15.73,1.33,0.81,1.01,0.99,0.39,273.332,277.66394725274597,0.0
AI3 PiecePos-Analyzing_11,3.97,1.00,15.81,1.30,0.78,1.00,1.00,0.41,274.41800000000006,277.66394725274597,0.0
AI3 PiecePos-Analyzing_14,4.08,1.01,15.87,1.33,0.81,1.00,1.02,0.41,275.913,277.66394725274597,1.0
AI3 PiecePos-Analyzing_12,3.94,0.98,16.08,1.32,0.79,0.98,1.01,0.40,278.619,277.66394725274597,0.0
AI3 PiecePos-Analyzing_10,3.97,0.99,16.38,1.30,0.79,1.01,1.01,0.40,283.553,277.66394725274597,0.0
AI3 PiecePos-Analyzing_6,3.99,0.98,16.28,1.30,0.79,0.98,1.02,0.41,282.00800000000004,277.66394725274597,0.0
AI3 PiecePos-Analyzing_7,4.06,1.00,15.98,1.28,0.79,1.01,1.00,0.40,277.48600000000005,277.66394725274597,0.0
AI3 PiecePos-Analyzing_8,4.08,1.02,16.33,1.31,0.81,1.00,0.99,0.39,283.21599999999995,277.66394725274597,0.5
