playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.07,1.02,16.11,1.29,0.78,1.00,1.80,0.40,280.5010000000001,278.2024701986753,1.0
AI3 PiecePos-Analyzing_16,3.99,1.00,15.99,1.29,0.81,1.01,1.78,0.39,278.2490000000001,278.2024701986753,0.0
AI3 PiecePos-Analyzing_5,4.04,0.98,15.60,1.29,0.81,0.98,1.78,0.40,272.1630000000001,278.2024701986753,1.0
AI3 PiecePos-Analyzing_26,4.00,1.00,15.66,1.29,0.80,1.00,1.81,0.41,273.032,278.2024701986753,1.0
AI3 PiecePos-Analyzing_25,4.01,1.02,15.64,1.32,0.79,1.01,1.81,0.40,272.809,278.2024701986753,1.0
AI3 PiecePos-Analyzing_24,4.02,1.01,15.75,1.30,0.81,1.00,1.81,0.40,274.579,278.2024701986753,1.0
AI3 PiecePos-Analyzing_15,4.00,1.00,16.14,1.33,0.81,0.99,1.82,0.40,280.76900000000006,278.2024701986753,0.0
AI3 PiecePos-Analyzing_13,4.10,1.00,16.26,1.32,0.81,1.00,1.76,0.41,283.024,278.2024701986753,1.0
AI3 PiecePos-Analyzing_29,4.04,1.00,15.91,1.31,0.78,0.98,1.80,0.41,277.17100000000005,278.2024701986753,1.0
AI3 PiecePos-Analyzing_22,3.97,1.02,15.65,1.27,0.82,0.98,1.81,0.40,272.73800000000006,278.2024701986753,0.0
AI3 PiecePos-Analyzing_9,4.06,1.01,15.66,1.30,0.82,1.01,1.77,0.40,273.273,278.2024701986753,1.0
AI3 PiecePos-Analyzing_2,4.05,1.02,16.34,1.32,0.79,1.00,1.81,0.39,284.155,278.2024701986753,1.0
AI3 PiecePos-Analyzing_20,3.92,0.99,15.80,1.29,0.79,1.01,1.77,0.40,274.8960000000001,278.2024701986753,0.0
AI3 PiecePos-Analyzing_17,4.01,1.01,15.86,1.29,0.79,1.01,1.80,0.40,276.26900000000006,278.2024701986753,1.0
AI3 PiecePos-Analyzing_21,4.05,1.02,16.14,1.27,0.79,1.01,1.77,0.40,280.86000000000007,278.2024701986753,1.0
AI3 PiecePos-Analyzing_3,3.92,1.00,16.38,1.32,0.79,0.98,1.76,0.39,284.18,278.2024701986753,0.0
AI3 PiecePos-Analyzing_1,3.92,0.99,15.96,1.28,0.78,0.99,1.81,0.41,277.463,278.2024701986753,0.0
AI3 PiecePos-Analyzing_18,3.97,0.99,15.87,1.31,0.78,0.99,1.84,0.40,276.291,278.2024701986753,0.0
AI3 PiecePos-Analyzing_11,3.91,1.02,16.33,1.28,0.79,1.00,1.81,0.40,283.387,278.2024701986753,0.0
AI3 PiecePos-Analyzing_23,4.01,0.98,15.64,1.28,0.78,1.02,1.77,0.41,272.679,278.2024701986753,1.0
AI3 PiecePos-Analyzing_14,4.04,1.02,15.71,1.29,0.79,0.99,1.81,0.40,273.99000000000007,278.2024701986753,1.0
AI3 PiecePos-Analyzing_19,4.02,1.00,15.93,1.32,0.80,0.98,1.81,0.39,277.443,278.2024701986753,1.0
AI3 PiecePos-Analyzing_12,4.03,0.98,16.20,1.28,0.80,0.98,1.81,0.41,281.739,278.2024701986753,1.0
AI3 PiecePos-Analyzing_28,3.91,1.00,16.07,1.29,0.81,1.02,1.78,0.40,279.22300000000007,278.2024701986753,0.0
AI3 PiecePos-Analyzing_30,4.08,1.01,15.80,1.28,0.80,0.99,1.79,0.41,275.55699999999996,278.2024701986753,1.0
AI3 PiecePos-Analyzing_10,3.94,1.02,15.71,1.29,0.81,1.01,1.77,0.39,273.57800000000003,278.2024701986753,0.0
AI3 PiecePos-Analyzing_6,4.03,1.02,16.04,1.31,0.82,0.99,1.76,0.40,279.22499999999997,278.2024701986753,1.0
AI3 PiecePos-Analyzing_7,4.04,1.02,16.05,1.30,0.82,1.01,1.82,0.39,279.494,278.2024701986753,1.0
AI3 PiecePos-Analyzing_27,3.95,0.99,15.95,1.32,0.80,1.01,1.80,0.40,277.49600000000004,278.2024701986753,0.0
AI3 PiecePos-Analyzing_8,3.93,1.01,15.76,1.33,0.78,1.00,1.81,0.40,274.394,278.2024701986753,0.0
