playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.06,1.00,16.40,1.30,0.81,1.01,1.12,0.59,284.456,277.56059602648986,1.0
AI3 PiecePos-Analyzing_16,4.03,0.99,15.88,1.27,0.82,1.02,1.11,0.59,275.974,277.56059602648986,0.0
AI3 PiecePos-Analyzing_5,4.04,1.00,15.61,1.31,0.79,1.02,1.09,0.59,271.71,277.56059602648986,0.5
AI3 PiecePos-Analyzing_26,4.01,1.01,15.81,1.31,0.79,0.98,1.08,0.61,274.757,277.56059602648986,0.0
AI3 PiecePos-Analyzing_25,3.95,1.00,15.69,1.27,0.81,1.01,1.10,0.60,272.599,277.56059602648986,0.0
AI3 PiecePos-Analyzing_24,3.96,0.99,16.02,1.31,0.81,1.00,1.10,0.61,277.955,277.56059602648986,0.0
AI3 PiecePos-Analyzing_15,3.94,1.02,16.02,1.30,0.82,1.02,1.08,0.59,277.89,277.56059602648986,0.0
AI3 PiecePos-Analyzing_13,3.97,1.01,16.16,1.31,0.80,1.02,1.08,0.61,280.24499999999995,277.56059602648986,0.0
AI3 PiecePos-Analyzing_29,3.99,1.00,15.99,1.32,0.82,1.02,1.09,0.61,277.63500000000005,277.56059602648986,0.0
AI3 PiecePos-Analyzing_22,3.92,0.98,15.81,1.28,0.79,0.98,1.10,0.60,274.346,277.56059602648986,0.0
AI3 PiecePos-Analyzing_9,4.00,1.00,15.84,1.29,0.78,1.01,1.09,0.60,275.19000000000005,277.56059602648986,1.0
AI3 PiecePos-Analyzing_2,4.08,1.00,16.22,1.27,0.81,1.00,1.09,0.60,281.57800000000003,277.56059602648986,0.5
AI3 PiecePos-Analyzing_20,3.97,1.00,16.14,1.28,0.79,1.02,1.13,0.60,279.919,277.56059602648986,0.0
AI3 PiecePos-Analyzing_17,3.95,1.01,16.37,1.31,0.81,0.98,1.12,0.59,283.52900000000005,277.56059602648986,0.0
AI3 PiecePos-Analyzing_21,3.91,0.99,16.13,1.32,0.81,1.01,1.11,0.60,279.545,277.56059602648986,0.0
AI3 PiecePos-Analyzing_3,3.95,1.02,15.65,1.31,0.80,0.98,1.08,0.60,271.971,277.56059602648986,0.0
AI3 PiecePos-Analyzing_1,3.97,1.00,15.62,1.28,0.78,1.02,1.10,0.59,271.554,277.56059602648986,0.0
AI3 PiecePos-Analyzing_18,3.90,1.00,16.31,1.28,0.78,1.02,1.10,0.59,282.31399999999996,277.56059602648986,0.0
AI3 PiecePos-Analyzing_11,3.95,1.02,16.40,1.27,0.78,0.99,1.09,0.61,283.92800000000005,277.56059602648986,0.0
AI3 PiecePos-Analyzing_23,3.94,1.00,16.25,1.31,0.78,0.99,1.10,0.61,281.531,277.56059602648986,0.0
AI3 PiecePos-Analyzing_14,4.03,1.02,16.01,1.29,0.79,0.99,1.11,0.61,278.0640000000001,277.56059602648986,0.5
AI3 PiecePos-Analyzing_19,4.01,0.99,16.22,1.33,0.79,0.99,1.11,0.59,281.35799999999995,277.56059602648986,1.0
AI3 PiecePos-Analyzing_12,4.09,1.02,16.00,1.29,0.80,0.99,1.08,0.59,278.111,277.56059602648986,0.0
AI3 PiecePos-Analyzing_28,3.96,1.02,15.82,1.32,0.79,0.98,1.07,0.60,274.7250000000001,277.56059602648986,0.0
AI3 PiecePos-Analyzing_10,4.06,0.98,16.01,1.33,0.78,1.00,1.12,0.60,278.20500000000004,277.56059602648986,1.0
AI3 PiecePos-Analyzing_6,4.02,1.02,15.91,1.30,0.79,1.02,1.12,0.59,276.47,277.56059602648986,1.0
AI3 PiecePos-Analyzing_7,4.10,0.99,15.95,1.31,0.81,1.00,1.08,0.61,277.373,277.56059602648986,0.0
AI3 PiecePos-Analyzing_27,3.90,1.01,16.21,1.29,0.82,1.02,1.09,0.60,280.76200000000006,277.56059602648986,0.0
AI3 PiecePos-Analyzing_8,3.92,1.02,16.05,1.28,0.81,1.01,1.11,0.59,278.279,277.56059602648986,0.0
