playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.07,0.99,16.29,1.28,0.79,1.00,1.08,1.22,282.88199999999995,277.6818685258956,0.5
AI3 PiecePos-Analyzing_16,3.92,1.01,16.05,1.31,0.80,1.00,1.09,1.23,278.524,277.6818685258956,0.0
AI3 PiecePos-Analyzing_5,3.98,1.02,16.16,1.29,0.79,1.00,1.08,1.20,280.47700000000003,277.6818685258956,0.0
AI3 PiecePos-Analyzing_15,4.01,0.98,15.71,1.32,0.79,1.01,1.13,1.21,273.465,277.6818685258956,0.0
AI3 PiecePos-Analyzing_13,3.98,1.00,16.14,1.31,0.82,1.01,1.08,1.22,280.205,277.6818685258956,0.0
AI3 PiecePos-Analyzing_9,3.93,0.99,15.69,1.31,0.80,1.02,1.08,1.21,272.7849999999999,277.6818685258956,0.0
AI3 PiecePos-Analyzing_2,3.98,1.02,16.39,1.31,0.80,1.01,1.10,1.20,284.22299999999996,277.6818685258956,0.0
AI3 PiecePos-Analyzing_17,3.93,1.01,16.11,1.32,0.79,1.00,1.08,1.22,279.514,277.6818685258956,0.0
AI3 PiecePos-Analyzing_3,3.98,0.99,15.77,1.27,0.78,1.00,1.09,1.21,274.18800000000005,277.6818685258956,0.0
AI3 PiecePos-Analyzing_1,3.91,1.01,15.95,1.28,0.79,1.01,1.12,1.17,276.856,277.6818685258956,0.0
AI3 PiecePos-Analyzing_18,4.06,1.00,15.93,1.29,0.81,0.99,1.08,1.22,277.11100000000005,277.6818685258956,1.0
AI3 PiecePos-Analyzing_11,3.90,1.02,16.37,1.28,0.78,1.02,1.10,1.20,283.538,277.6818685258956,0.0
AI3 PiecePos-Analyzing_14,4.07,0.98,16.18,1.29,0.79,1.01,1.07,1.18,281.108,277.6818685258956,0.5
AI3 PiecePos-Analyzing_19,3.93,1.00,16.13,1.30,0.80,1.01,1.10,1.18,279.8219999999999,277.6818685258956,0.0
AI3 PiecePos-Analyzing_12,3.92,0.98,15.61,1.33,0.81,0.99,1.12,1.20,271.4990000000001,277.6818685258956,0.0
AI3 PiecePos-Analyzing_10,3.99,0.98,15.75,1.30,0.82,1.00,1.11,1.21,273.991,277.6818685258956,0.0
AI3 PiecePos-Analyzing_6,3.99,1.02,16.31,1.31,0.80,0.99,1.12,1.20,282.985,277.6818685258956,0.0
AI3 PiecePos-Analyzing_7,3.91,1.01,15.94,1.32,0.80,1.02,1.12,1.17,276.766,277.6818685258956,0.0
AI3 PiecePos-Analyzing_8,4.03,1.02,15.65,1.31,0.78,1.02,1.10,1.23,272.589,277.6818685258956,0.0
