playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.96,1.01,16.28,1.31,0.63,1.01,1.11,0.40,281.92800000000005,277.8509013157892,0.0
AI3 PiecePos-Analyzing_16,4.04,1.02,15.70,1.33,0.63,1.02,1.09,0.40,272.992,277.8509013157892,0.5
AI3 PiecePos-Analyzing_5,3.98,1.01,15.83,1.32,0.63,0.98,1.11,0.39,274.78700000000003,277.8509013157892,1.0
AI3 PiecePos-Analyzing_26,4.00,1.02,15.71,1.31,0.65,0.99,1.13,0.39,272.99199999999996,277.8509013157892,0.0
AI3 PiecePos-Analyzing_25,3.94,0.98,15.89,1.30,0.63,1.00,1.11,0.40,275.55500000000006,277.8509013157892,0.0
AI3 PiecePos-Analyzing_24,4.01,1.02,16.03,1.29,0.63,0.99,1.08,0.40,278.0590000000001,277.8509013157892,0.0
AI3 PiecePos-Analyzing_15,4.07,1.02,16.06,1.33,0.64,0.98,1.09,0.40,278.84000000000003,277.8509013157892,0.5
AI3 PiecePos-Analyzing_13,4.01,1.01,16.10,1.33,0.64,1.00,1.10,0.39,279.257,277.8509013157892,0.0
AI3 PiecePos-Analyzing_29,4.09,1.00,15.95,1.33,0.63,1.01,1.08,0.40,277.151,277.8509013157892,1.0
AI3 PiecePos-Analyzing_22,3.98,1.02,15.67,1.31,0.65,1.02,1.12,0.40,272.295,277.8509013157892,0.0
AI3 PiecePos-Analyzing_9,3.91,1.00,15.91,1.28,0.63,0.99,1.09,0.40,275.71700000000004,277.8509013157892,0.0
AI3 PiecePos-Analyzing_2,3.90,0.99,15.78,1.30,0.63,1.02,1.08,0.40,273.632,277.8509013157892,0.0
AI3 PiecePos-Analyzing_20,3.96,1.01,15.73,1.29,0.64,1.00,1.11,0.39,273.09600000000006,277.8509013157892,0.0
AI3 PiecePos-Analyzing_17,3.94,1.01,16.05,1.27,0.65,0.99,1.08,0.41,278.08299999999997,277.8509013157892,0.0
AI3 PiecePos-Analyzing_21,3.95,1.00,15.61,1.33,0.65,1.01,1.11,0.39,271.19599999999997,277.8509013157892,0.0
AI3 PiecePos-Analyzing_3,4.09,1.00,16.33,1.28,0.63,1.02,1.08,0.40,283.176,277.8509013157892,1.0
AI3 PiecePos-Analyzing_1,3.92,0.98,16.31,1.31,0.66,0.98,1.13,0.40,282.23400000000004,277.8509013157892,0.0
AI3 PiecePos-Analyzing_18,3.96,1.00,15.76,1.33,0.66,0.99,1.10,0.39,273.613,277.8509013157892,0.0
AI3 PiecePos-Analyzing_11,3.97,0.98,15.76,1.31,0.63,0.99,1.11,0.41,273.602,277.8509013157892,0.0
AI3 PiecePos-Analyzing_23,4.10,1.02,15.98,1.27,0.64,1.00,1.13,0.40,277.66600000000005,277.8509013157892,0.5
AI3 PiecePos-Analyzing_14,3.90,0.99,16.39,1.27,0.66,1.00,1.10,0.40,283.379,277.8509013157892,0.0
AI3 PiecePos-Analyzing_19,3.95,1.00,15.97,1.31,0.65,1.01,1.07,0.39,276.88599999999997,277.8509013157892,0.0
AI3 PiecePos-Analyzing_12,4.04,0.98,16.20,1.30,0.65,1.01,1.10,0.40,280.92999999999995,277.8509013157892,0.0
AI3 PiecePos-Analyzing_28,3.92,1.00,15.64,1.32,0.65,1.02,1.12,0.40,271.56800000000004,277.8509013157892,0.0
AI3 PiecePos-Analyzing_30,3.94,1.01,15.89,1.29,0.64,1.00,1.08,0.40,275.547,277.8509013157892,0.0
AI3 PiecePos-Analyzing_10,4.04,1.00,15.82,1.30,0.64,0.98,1.11,0.40,274.8430000000001,277.8509013157892,0.0
AI3 PiecePos-Analyzing_6,3.98,1.00,16.18,1.28,0.63,0.99,1.11,0.40,280.33900000000006,277.8509013157892,0.0
AI3 PiecePos-Analyzing_7,3.97,1.02,16.07,1.29,0.64,1.02,1.08,0.41,278.58099999999996,277.8509013157892,0.0
AI3 PiecePos-Analyzing_27,4.05,0.98,15.95,1.30,0.64,1.01,1.12,0.40,276.98400000000004,277.8509013157892,0.5
AI3 PiecePos-Analyzing_8,3.92,1.00,16.21,1.29,0.65,1.01,1.08,0.39,280.591,277.8509013157892,0.0
