playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.94,0.98,15.66,1.28,0.82,1.01,1.01,0.40,271.901,277.77907488986716,0.0
AI3 PiecePos-Analyzing_16,4.03,0.99,15.81,1.32,0.78,1.01,0.99,0.40,274.66900000000004,277.77907488986716,0.0
AI3 PiecePos-Analyzing_5,3.95,1.01,16.39,1.33,0.82,0.99,0.99,0.41,283.678,277.77907488986716,0.0
AI3 PiecePos-Analyzing_26,3.99,1.02,15.81,1.30,0.82,1.00,1.02,0.39,274.564,277.77907488986716,0.0
AI3 PiecePos-Analyzing_25,3.98,1.00,15.61,1.28,0.80,1.02,1.02,0.40,271.286,277.77907488986716,0.0
AI3 PiecePos-Analyzing_24,4.05,1.00,16.15,1.31,0.82,1.02,1.01,0.39,280.2459999999999,277.77907488986716,1.0
AI3 PiecePos-Analyzing_15,3.90,0.98,15.68,1.31,0.80,1.00,0.98,0.40,272.04099999999994,277.77907488986716,0.0
AI3 PiecePos-Analyzing_13,3.95,0.99,15.90,1.27,0.80,1.00,1.01,0.39,275.748,277.77907488986716,0.0
AI3 PiecePos-Analyzing_29,4.08,0.99,16.27,1.29,0.82,1.02,1.01,0.40,282.254,277.77907488986716,1.0
AI3 PiecePos-Analyzing_22,3.97,0.98,16.03,1.29,0.79,0.98,1.02,0.40,277.9110000000001,277.77907488986716,0.0
AI3 PiecePos-Analyzing_9,3.90,1.01,15.80,1.32,0.81,1.00,0.98,0.39,274.00800000000004,277.77907488986716,0.0
AI3 PiecePos-Analyzing_2,3.90,1.01,16.28,1.31,0.78,0.99,0.98,0.41,281.649,277.77907488986716,0.0
AI3 PiecePos-Analyzing_20,3.95,1.00,16.05,1.31,0.78,0.98,0.98,0.39,278.141,277.77907488986716,0.0
AI3 PiecePos-Analyzing_17,3.99,0.99,16.34,1.31,0.80,1.00,0.99,0.40,282.98199999999997,277.77907488986716,0.0
AI3 PiecePos-Analyzing_21,4.08,1.00,16.07,1.30,0.81,0.98,0.99,0.40,279.00700000000006,277.77907488986716,1.0
AI3 PiecePos-Analyzing_3,4.00,1.00,16.01,1.29,0.81,0.98,1.02,0.40,277.7470000000001,277.77907488986716,1.0
AI3 PiecePos-Analyzing_1,3.97,0.98,15.63,1.33,0.78,0.98,0.98,0.40,271.511,277.77907488986716,0.0
AI3 PiecePos-Analyzing_18,3.98,1.02,16.21,1.32,0.82,1.02,1.01,0.40,280.963,277.77907488986716,0.0
AI3 PiecePos-Analyzing_11,3.91,0.99,16.38,1.33,0.80,1.00,0.99,0.40,283.328,277.77907488986716,0.0
AI3 PiecePos-Analyzing_23,4.06,1.02,15.76,1.27,0.78,0.98,0.98,0.40,273.91300000000007,277.77907488986716,1.0
AI3 PiecePos-Analyzing_14,3.96,0.99,15.82,1.30,0.78,0.98,0.98,0.40,274.482,277.77907488986716,0.0
AI3 PiecePos-Analyzing_19,4.05,0.98,16.15,1.29,0.81,1.00,1.01,0.40,280.17600000000004,277.77907488986716,1.0
AI3 PiecePos-Analyzing_12,3.96,1.01,16.14,1.29,0.80,0.99,0.98,0.40,279.63500000000005,277.77907488986716,0.0
AI3 PiecePos-Analyzing_28,3.91,0.98,15.72,1.33,0.81,0.98,0.98,0.39,272.731,277.77907488986716,0.0
AI3 PiecePos-Analyzing_30,3.97,0.98,16.38,1.27,0.81,1.01,0.98,0.40,283.487,277.77907488986716,0.0
AI3 PiecePos-Analyzing_10,4.01,1.00,15.97,1.30,0.80,1.01,1.02,0.40,277.182,277.77907488986716,0.5
AI3 PiecePos-Analyzing_6,4.09,0.98,15.86,1.33,0.82,1.01,0.99,0.40,275.74399999999997,277.77907488986716,0.5
AI3 PiecePos-Analyzing_7,4.05,1.00,16.40,1.29,0.81,1.01,1.02,0.41,284.221,277.77907488986716,1.0
AI3 PiecePos-Analyzing_27,3.94,1.01,16.06,1.31,0.79,1.01,0.99,0.41,278.3279999999999,277.77907488986716,0.0
AI3 PiecePos-Analyzing_8,3.99,1.02,15.82,1.29,0.81,1.01,1.00,0.39,274.6910000000001,277.77907488986716,0.0
