playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.00,0.98,16.23,1.28,0.80,0.98,1.07,0.20,281.201,277.6200499999997,0.0
AI3 PiecePos-Analyzing_31,4.06,0.98,15.91,1.27,0.81,0.99,1.09,0.20,276.348,277.6200499999997,1.0
AI3 PiecePos-Analyzing_16,3.94,1.01,16.10,1.31,0.81,1.01,1.12,0.20,279.043,277.6200499999997,0.0
AI3 PiecePos-Analyzing_5,3.91,1.01,16.21,1.33,0.78,1.01,1.11,0.20,280.674,277.6200499999997,0.0
AI3 PiecePos-Analyzing_26,3.93,0.99,15.78,1.28,0.78,0.98,1.11,0.20,273.759,277.6200499999997,0.0
AI3 PiecePos-Analyzing_25,3.99,1.01,15.65,1.33,0.79,1.02,1.08,0.20,272.01899999999995,277.6200499999997,0.0
AI3 PiecePos-Analyzing_24,4.04,1.00,16.10,1.33,0.78,1.01,1.10,0.20,279.413,277.6200499999997,0.0
AI3 PiecePos-Analyzing_15,3.99,1.01,16.35,1.31,0.79,1.01,1.09,0.20,283.194,277.6200499999997,0.0
AI3 PiecePos-Analyzing_13,4.06,0.98,15.70,1.29,0.81,1.01,1.09,0.20,273.034,277.6200499999997,0.0
AI3 PiecePos-Analyzing_29,3.96,1.00,15.72,1.32,0.80,1.02,1.12,0.20,273.048,277.6200499999997,0.0
AI3 PiecePos-Analyzing_22,3.96,0.98,15.97,1.29,0.80,1.01,1.13,0.20,276.99,277.6200499999997,0.0
AI3 PiecePos-Analyzing_9,3.92,0.99,15.75,1.29,0.78,0.99,1.08,0.20,273.22900000000004,277.6200499999997,0.0
AI3 PiecePos-Analyzing_2,3.98,1.00,15.79,1.33,0.81,0.99,1.12,0.20,274.23900000000003,277.6200499999997,0.0
AI3 PiecePos-Analyzing_20,4.05,1.02,15.61,1.33,0.79,1.00,1.09,0.20,271.62,277.6200499999997,0.0
AI3 PiecePos-Analyzing_17,3.99,1.00,16.23,1.30,0.80,1.00,1.09,0.20,281.24899999999997,277.6200499999997,0.0
AI3 PiecePos-Analyzing_21,3.94,1.01,15.77,1.32,0.79,1.01,1.08,0.20,273.71599999999995,277.6200499999997,0.0
AI3 PiecePos-Analyzing_3,3.93,0.99,16.11,1.31,0.79,1.02,1.08,0.20,279.0929999999999,277.6200499999997,0.0
AI3 PiecePos-Analyzing_1,3.96,1.01,16.04,1.28,0.80,1.01,1.11,0.20,278.10499999999996,277.6200499999997,0.0
AI3 PiecePos-Analyzing_18,3.91,1.01,16.03,1.32,0.81,0.98,1.12,0.20,277.78600000000006,277.6200499999997,0.0
AI3 PiecePos-Analyzing_11,4.06,1.00,15.86,1.30,0.78,0.99,1.09,0.20,275.583,277.6200499999997,0.0
AI3 PiecePos-Analyzing_23,3.95,0.98,15.63,1.31,0.79,1.02,1.08,0.20,271.48299999999995,277.6200499999997,0.0
AI3 PiecePos-Analyzing_14,4.02,0.99,16.15,1.29,0.81,1.02,1.11,0.20,280.116,277.6200499999997,1.0
AI3 PiecePos-Analyzing_19,3.91,1.02,16.06,1.28,0.78,1.02,1.10,0.20,278.21799999999996,277.6200499999997,0.0
AI3 PiecePos-Analyzing_12,3.96,1.01,16.32,1.29,0.78,0.99,1.12,0.20,282.5730000000001,277.6200499999997,0.0
AI3 PiecePos-Analyzing_28,3.95,0.98,16.40,1.29,0.78,1.00,1.10,0.20,283.77099999999996,277.6200499999997,0.0
AI3 PiecePos-Analyzing_30,3.96,1.00,16.05,1.32,0.79,1.00,1.10,0.20,278.27799999999996,277.6200499999997,0.0
AI3 PiecePos-Analyzing_10,3.95,0.99,15.85,1.33,0.80,1.00,1.12,0.20,275.07099999999997,277.6200499999997,0.0
AI3 PiecePos-Analyzing_6,4.03,1.01,16.33,1.28,0.79,0.98,1.08,0.20,282.95399999999995,277.6200499999997,0.0
AI3 PiecePos-Analyzing_7,3.92,0.98,15.81,1.30,0.80,1.02,1.11,0.20,274.27099999999996,277.6200499999997,0.0
AI3 PiecePos-Analyzing_27,4.01,1.02,15.97,1.31,0.82,1.01,1.10,0.20,277.2389999999999,277.6200499999997,1.0
AI3 PiecePos-Analyzing_8,4.10,0.99,16.13,1.27,0.81,0.98,1.09,0.20,280.028,277.6200499999997,1.0
