playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.93,1.02,15.74,1.31,0.79,1.56,1.12,0.39,273.863,277.6912740112987,0.0
AI3 PiecePos-Analyzing_34,4.00,1.02,16.31,1.32,0.80,1.61,1.09,0.40,283.305,277.6912740112987,0.0
AI3 PiecePos-Analyzing_31,3.98,1.02,16.18,1.32,0.79,1.63,1.11,0.39,281.175,277.6912740112987,0.0
AI3 PiecePos-Analyzing_33,3.94,1.02,15.81,1.30,0.80,1.59,1.12,0.41,275.056,277.6912740112987,0.0
AI3 PiecePos-Analyzing_16,3.95,1.01,16.34,1.28,0.81,1.62,1.12,0.39,283.57000000000005,277.6912740112987,0.0
AI3 PiecePos-Analyzing_5,3.99,1.01,15.74,1.30,0.81,1.56,1.10,0.40,274.07800000000003,277.6912740112987,0.0
AI3 PiecePos-Analyzing_26,3.98,1.02,16.15,1.33,0.78,1.59,1.10,0.40,280.65299999999996,277.6912740112987,0.0
AI3 PiecePos-Analyzing_25,3.93,0.99,15.85,1.28,0.81,1.61,1.10,0.41,275.606,277.6912740112987,0.0
AI3 PiecePos-Analyzing_24,3.97,0.98,16.31,1.28,0.79,1.56,1.12,0.39,283.064,277.6912740112987,0.0
AI3 PiecePos-Analyzing_15,3.97,0.99,16.00,1.32,0.81,1.58,1.09,0.40,278.17300000000006,277.6912740112987,0.0
AI3 PiecePos-Analyzing_13,3.97,1.01,16.36,1.30,0.82,1.63,1.12,0.40,284.01800000000003,277.6912740112987,0.0
AI3 PiecePos-Analyzing_29,3.94,0.98,16.33,1.27,0.81,1.58,1.11,0.40,283.28000000000003,277.6912740112987,0.0
AI3 PiecePos-Analyzing_22,3.91,1.00,16.32,1.30,0.78,1.61,1.09,0.39,283.03900000000004,277.6912740112987,0.0
AI3 PiecePos-Analyzing_9,3.93,1.00,16.14,1.32,0.80,1.61,1.09,0.40,280.2850000000001,277.6912740112987,0.0
AI3 PiecePos-Analyzing_2,3.97,0.98,15.89,1.32,0.79,1.62,1.10,0.40,276.43800000000005,277.6912740112987,0.0
AI3 PiecePos-Analyzing_32,3.93,1.00,16.00,1.27,0.82,1.60,1.09,0.39,277.9820000000001,277.6912740112987,0.0
AI3 PiecePos-Analyzing_20,3.97,1.01,15.72,1.31,0.79,1.59,1.10,0.41,273.70899999999995,277.6912740112987,0.0
AI3 PiecePos-Analyzing_17,3.99,0.98,16.31,1.29,0.82,1.59,1.09,0.39,283.178,277.6912740112987,0.0
AI3 PiecePos-Analyzing_21,3.97,1.02,16.35,1.32,0.82,1.62,1.08,0.40,283.84000000000003,277.6912740112987,0.0
AI3 PiecePos-Analyzing_3,3.95,1.00,15.66,1.27,0.81,1.58,1.11,0.39,272.61600000000004,277.6912740112987,0.0
AI3 PiecePos-Analyzing_1,3.97,1.02,16.31,1.33,0.82,1.62,1.10,0.40,283.23499999999996,277.6912740112987,0.0
AI3 PiecePos-Analyzing_18,3.93,1.00,15.86,1.31,0.79,1.57,1.12,0.41,275.781,277.6912740112987,0.0
AI3 PiecePos-Analyzing_11,3.93,1.00,16.05,1.28,0.81,1.57,1.12,0.39,278.79,277.6912740112987,0.0
AI3 PiecePos-Analyzing_23,3.96,1.00,16.21,1.32,0.82,1.60,1.12,0.41,281.56800000000004,277.6912740112987,0.0
AI3 PiecePos-Analyzing_14,3.93,1.02,16.29,1.30,0.82,1.62,1.09,0.39,282.701,277.6912740112987,0.0
AI3 PiecePos-Analyzing_19,3.94,0.99,15.71,1.32,0.82,1.58,1.09,0.40,273.42100000000005,277.6912740112987,0.0
AI3 PiecePos-Analyzing_12,3.98,1.02,15.96,1.28,0.80,1.60,1.08,0.41,277.556,277.6912740112987,0.0
AI3 PiecePos-Analyzing_28,3.98,1.00,15.98,1.30,0.78,1.64,1.12,0.39,277.94200000000006,277.6912740112987,0.0
AI3 PiecePos-Analyzing_30,3.99,0.99,16.13,1.27,0.82,1.61,1.12,0.40,280.33900000000006,277.6912740112987,0.0
AI3 PiecePos-Analyzing_10,3.97,1.02,16.38,1.33,0.82,1.61,1.11,0.40,284.356,277.6912740112987,0.0
AI3 PiecePos-Analyzing_6,3.93,1.00,16.04,1.33,0.81,1.63,1.12,0.40,278.75900000000007,277.6912740112987,0.0
AI3 PiecePos-Analyzing_7,3.98,0.98,15.87,1.32,0.79,1.57,1.12,0.39,276.12600000000003,277.6912740112987,0.0
AI3 PiecePos-Analyzing_27,4.00,1.01,15.93,1.31,0.82,1.60,1.12,0.41,277.245,277.6912740112987,0.0
AI3 PiecePos-Analyzing_8,3.94,0.99,16.32,1.32,0.79,1.56,1.11,0.40,283.15900000000005,277.6912740112987,0.0
