playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.92,0.99,15.63,1.27,0.79,0.79,1.10,0.41,271.197,277.9915697211151,0.0
AI3 PiecePos-Analyzing_31,4.03,0.99,16.31,1.28,0.79,0.81,1.09,0.40,282.535,277.9915697211151,1.0
AI3 PiecePos-Analyzing_16,3.90,0.98,16.19,1.29,0.79,0.78,1.12,0.41,280.105,277.9915697211151,0.0
AI3 PiecePos-Analyzing_5,3.97,0.99,15.71,1.30,0.78,0.78,1.07,0.41,272.665,277.9915697211151,0.0
AI3 PiecePos-Analyzing_26,3.93,0.99,15.68,1.31,0.82,0.81,1.08,0.40,272.10699999999997,277.9915697211151,0.0
AI3 PiecePos-Analyzing_25,4.06,1.02,16.07,1.32,0.81,0.79,1.10,0.40,278.90400000000005,277.9915697211151,1.0
AI3 PiecePos-Analyzing_24,4.03,1.00,15.97,1.28,0.80,0.80,1.11,0.39,277.121,277.9915697211151,1.0
AI3 PiecePos-Analyzing_15,3.99,1.01,16.07,1.32,0.79,0.81,1.10,0.39,278.61400000000003,277.9915697211151,0.0
AI3 PiecePos-Analyzing_13,3.96,1.00,16.18,1.27,0.78,0.80,1.10,0.41,280.169,277.9915697211151,0.0
AI3 PiecePos-Analyzing_29,4.09,1.00,15.69,1.29,0.80,0.78,1.10,0.41,272.8709999999999,277.9915697211151,1.0
AI3 PiecePos-Analyzing_22,4.02,0.99,15.81,1.31,0.81,0.79,1.11,0.41,274.55600000000004,277.9915697211151,1.0
AI3 PiecePos-Analyzing_9,4.00,1.02,16.18,1.30,0.81,0.82,1.08,0.40,280.406,277.9915697211151,0.0
AI3 PiecePos-Analyzing_2,3.90,1.02,16.23,1.29,0.82,0.79,1.12,0.41,280.8190000000001,277.9915697211151,0.0
AI3 PiecePos-Analyzing_20,3.97,1.02,16.35,1.31,0.81,0.80,1.09,0.39,283.00600000000003,277.9915697211151,0.0
AI3 PiecePos-Analyzing_17,4.04,0.99,16.33,1.30,0.81,0.79,1.08,0.40,282.906,277.9915697211151,1.0
AI3 PiecePos-Analyzing_21,3.91,0.99,15.74,1.27,0.80,0.78,1.11,0.39,272.918,277.9915697211151,0.0
AI3 PiecePos-Analyzing_3,3.91,0.99,16.09,1.31,0.79,0.80,1.09,0.39,278.56,277.9915697211151,0.0
AI3 PiecePos-Analyzing_1,4.00,1.01,16.08,1.29,0.80,0.80,1.09,0.40,278.766,277.9915697211151,1.0
AI3 PiecePos-Analyzing_18,4.02,0.99,16.00,1.31,0.80,0.79,1.10,0.40,277.573,277.9915697211151,1.0
AI3 PiecePos-Analyzing_11,4.03,0.99,16.32,1.27,0.78,0.80,1.07,0.40,282.6420000000001,277.9915697211151,1.0
AI3 PiecePos-Analyzing_23,3.97,1.02,15.79,1.30,0.81,0.79,1.12,0.40,274.06000000000006,277.9915697211151,0.0
AI3 PiecePos-Analyzing_14,3.92,1.01,16.35,1.32,0.80,0.78,1.08,0.40,282.774,277.9915697211151,0.0
AI3 PiecePos-Analyzing_19,3.93,1.02,16.18,1.32,0.80,0.79,1.10,0.41,280.14,277.9915697211151,0.0
AI3 PiecePos-Analyzing_12,3.95,0.98,16.15,1.28,0.81,0.80,1.12,0.39,279.68,277.9915697211151,0.0
AI3 PiecePos-Analyzing_28,4.09,1.02,16.30,1.29,0.80,0.79,1.10,0.41,282.661,277.9915697211151,1.0
AI3 PiecePos-Analyzing_30,4.04,1.00,16.20,1.33,0.79,0.81,1.09,0.40,280.89000000000004,277.9915697211151,1.0
AI3 PiecePos-Analyzing_10,3.93,1.00,15.75,1.27,0.81,0.80,1.12,0.40,273.2110000000001,277.9915697211151,0.0
AI3 PiecePos-Analyzing_6,3.96,1.00,16.22,1.28,0.79,0.79,1.11,0.40,280.827,277.9915697211151,0.0
AI3 PiecePos-Analyzing_7,4.04,0.99,16.08,1.31,0.81,0.80,1.12,0.40,278.973,277.9915697211151,1.0
AI3 PiecePos-Analyzing_27,3.93,0.99,15.69,1.32,0.79,0.81,1.08,0.40,272.25600000000003,277.9915697211151,0.0
AI3 PiecePos-Analyzing_8,4.00,0.98,16.32,1.28,0.80,0.80,1.12,0.41,282.6,277.9915697211151,0.0
