playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.07,0.99,15.66,1.29,0.81,1.00,2.05,0.40,273.57000000000005,277.8126237623765,1.0
AI3 PiecePos-Analyzing_34,3.99,0.98,16.04,1.31,0.82,1.00,2.04,0.40,279.343,277.8126237623765,0.0
AI3 PiecePos-Analyzing_31,3.96,1.01,15.78,1.30,0.79,1.00,2.01,0.39,275.019,277.8126237623765,0.0
AI3 PiecePos-Analyzing_33,4.01,1.02,16.38,1.33,0.81,0.98,2.00,0.39,284.853,277.8126237623765,1.0
AI3 PiecePos-Analyzing_16,3.91,1.01,16.23,1.32,0.81,1.01,2.01,0.40,282.07500000000005,277.8126237623765,0.0
AI3 PiecePos-Analyzing_5,4.03,1.02,15.79,1.32,0.79,1.00,2.02,0.39,275.506,277.8126237623765,1.0
AI3 PiecePos-Analyzing_26,4.00,1.00,16.28,1.27,0.80,1.00,1.97,0.40,283.098,277.8126237623765,1.0
AI3 PiecePos-Analyzing_25,3.91,0.99,15.92,1.28,0.79,1.01,1.95,0.39,276.957,277.8126237623765,0.0
AI3 PiecePos-Analyzing_24,4.03,1.02,15.76,1.28,0.79,1.00,1.96,0.41,274.916,277.8126237623765,1.0
AI3 PiecePos-Analyzing_15,4.07,0.98,16.34,1.29,0.79,1.02,1.96,0.40,284.345,277.8126237623765,1.0
AI3 PiecePos-Analyzing_13,4.10,1.00,16.00,1.28,0.79,1.01,2.00,0.39,279.06199999999995,277.8126237623765,1.0
AI3 PiecePos-Analyzing_29,4.08,1.00,16.31,1.27,0.82,1.01,1.98,0.39,283.931,277.8126237623765,1.0
AI3 PiecePos-Analyzing_22,4.06,1.00,16.06,1.28,0.81,1.02,2.02,0.40,279.914,277.8126237623765,1.0
AI3 PiecePos-Analyzing_9,3.94,1.02,16.31,1.30,0.80,1.00,1.99,0.40,283.41900000000004,277.8126237623765,0.0
AI3 PiecePos-Analyzing_2,4.06,1.02,15.79,1.32,0.80,0.98,1.98,0.41,275.578,277.8126237623765,1.0
AI3 PiecePos-Analyzing_32,3.93,1.02,16.20,1.32,0.81,0.98,2.00,0.39,281.64000000000004,277.8126237623765,0.0
AI3 PiecePos-Analyzing_20,4.04,1.02,15.92,1.31,0.79,0.99,1.96,0.40,277.541,277.8126237623765,1.0
AI3 PiecePos-Analyzing_17,4.09,0.99,16.10,1.28,0.79,0.98,1.95,0.40,280.53100000000006,277.8126237623765,1.0
AI3 PiecePos-Analyzing_21,3.98,1.01,15.61,1.29,0.82,1.01,1.98,0.40,272.37100000000004,277.8126237623765,0.0
AI3 PiecePos-Analyzing_3,3.95,0.99,16.16,1.30,0.79,1.02,1.97,0.39,281.015,277.8126237623765,0.0
AI3 PiecePos-Analyzing_1,4.08,1.01,16.29,1.33,0.82,1.01,2.03,0.40,283.758,277.8126237623765,1.0
AI3 PiecePos-Analyzing_18,4.06,0.99,15.84,1.32,0.79,0.99,1.98,0.41,276.35,277.8126237623765,1.0
AI3 PiecePos-Analyzing_11,3.90,0.99,15.62,1.30,0.80,0.99,2.04,0.40,272.23400000000004,277.8126237623765,0.0
AI3 PiecePos-Analyzing_23,3.92,1.00,15.68,1.29,0.81,1.02,1.98,0.41,273.247,277.8126237623765,0.0
AI3 PiecePos-Analyzing_14,3.92,1.00,16.28,1.33,0.81,0.98,2.02,0.40,282.89900000000006,277.8126237623765,0.0
AI3 PiecePos-Analyzing_19,4.01,1.02,16.09,1.31,0.80,1.01,1.95,0.40,280.15799999999996,277.8126237623765,1.0
AI3 PiecePos-Analyzing_12,4.09,0.99,15.84,1.28,0.81,1.02,1.98,0.39,276.456,277.8126237623765,1.0
AI3 PiecePos-Analyzing_28,4.01,1.01,15.81,1.28,0.81,0.98,2.03,0.40,275.69500000000005,277.8126237623765,1.0
AI3 PiecePos-Analyzing_30,3.97,1.02,15.77,1.29,0.79,0.99,1.98,0.41,274.861,277.8126237623765,0.0
AI3 PiecePos-Analyzing_10,3.93,1.00,15.86,1.28,0.81,1.01,1.97,0.39,276.125,277.8126237623765,0.0
AI3 PiecePos-Analyzing_6,3.94,0.98,15.61,1.29,0.79,1.01,1.96,0.41,272.139,277.8126237623765,0.0
AI3 PiecePos-Analyzing_7,4.04,0.99,16.26,1.30,0.79,1.01,1.98,0.39,282.976,277.8126237623765,1.0
AI3 PiecePos-Analyzing_27,3.97,1.01,15.68,1.32,0.80,1.02,1.97,0.41,273.4769999999999,277.8126237623765,0.0
AI3 PiecePos-Analyzing_8,4.05,0.98,15.79,1.31,0.79,0.98,2.03,0.39,275.524,277.8126237623765,1.0
