playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.90,1.02,15.69,1.33,1.51,1.02,1.13,0.39,273.01599999999996,277.8100826210814,0.0
AI3 PiecePos-Analyzing_16,3.94,0.98,16.20,1.30,1.50,1.02,1.12,0.41,281.246,277.8100826210814,0.0
AI3 PiecePos-Analyzing_5,4.01,0.98,15.88,1.28,1.53,0.98,1.11,0.39,276.345,277.8100826210814,0.0
AI3 PiecePos-Analyzing_15,4.02,0.98,15.90,1.29,1.50,0.98,1.09,0.39,276.672,277.8100826210814,1.0
AI3 PiecePos-Analyzing_13,3.92,0.98,15.67,1.29,1.51,1.00,1.09,0.39,272.62000000000006,277.8100826210814,0.0
AI3 PiecePos-Analyzing_9,4.02,0.99,16.09,1.32,1.53,0.98,1.11,0.39,279.807,277.8100826210814,0.0
AI3 PiecePos-Analyzing_2,3.92,0.99,16.16,1.27,1.53,0.99,1.10,0.39,280.461,277.8100826210814,0.0
AI3 PiecePos-Analyzing_20,4.05,0.98,16.25,1.33,1.56,1.01,1.10,0.41,282.54099999999994,277.8100826210814,0.0
AI3 PiecePos-Analyzing_17,3.90,0.99,15.89,1.28,1.52,1.01,1.08,0.41,276.07199999999995,277.8100826210814,0.0
AI3 PiecePos-Analyzing_3,3.94,1.01,15.86,1.29,1.51,1.02,1.09,0.40,275.79400000000004,277.8100826210814,0.0
AI3 PiecePos-Analyzing_1,3.95,1.02,16.21,1.29,1.54,0.99,1.09,0.40,281.4380000000001,277.8100826210814,0.0
AI3 PiecePos-Analyzing_18,3.91,0.98,15.94,1.28,1.50,1.00,1.08,0.40,276.87199999999996,277.8100826210814,0.0
AI3 PiecePos-Analyzing_11,3.91,1.00,15.88,1.29,1.55,1.01,1.09,0.40,276.0060000000001,277.8100826210814,0.0
AI3 PiecePos-Analyzing_14,3.98,1.01,15.96,1.30,1.53,0.98,1.12,0.39,277.57200000000006,277.8100826210814,0.0
AI3 PiecePos-Analyzing_19,3.91,1.00,16.16,1.27,1.56,1.01,1.07,0.41,280.45,277.8100826210814,0.0
AI3 PiecePos-Analyzing_12,3.95,0.98,15.99,1.27,1.56,1.00,1.11,0.40,277.90000000000003,277.8100826210814,0.0
AI3 PiecePos-Analyzing_10,3.96,0.99,16.18,1.27,1.52,1.01,1.08,0.39,280.931,277.8100826210814,0.0
AI3 PiecePos-Analyzing_6,3.96,0.99,16.28,1.32,1.53,1.00,1.13,0.41,282.657,277.8100826210814,0.0
AI3 PiecePos-Analyzing_7,3.96,1.01,15.91,1.33,1.56,1.02,1.09,0.41,276.77,277.8100826210814,0.0
AI3 PiecePos-Analyzing_8,3.91,0.98,15.88,1.30,1.50,1.00,1.10,0.40,275.96,277.8100826210814,0.0
