playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.09,0.98,15.96,1.32,0.80,0.81,1.12,0.40,277.25800000000004,277.79556175298734,0.0
AI3 PiecePos-Analyzing_16,4.07,0.98,16.22,1.32,0.79,0.82,1.10,0.40,281.318,277.79556175298734,1.0
AI3 PiecePos-Analyzing_5,4.02,0.98,16.34,1.29,0.80,0.80,1.13,0.40,283.02000000000004,277.79556175298734,0.0
AI3 PiecePos-Analyzing_15,3.91,1.01,16.02,1.32,0.78,0.78,1.08,0.41,277.44199999999995,277.79556175298734,0.0
AI3 PiecePos-Analyzing_13,3.94,0.98,15.92,1.30,0.81,0.81,1.10,0.40,275.978,277.79556175298734,0.0
AI3 PiecePos-Analyzing_9,3.99,1.01,15.65,1.30,0.79,0.80,1.09,0.41,271.855,277.79556175298734,0.0
AI3 PiecePos-Analyzing_2,4.00,1.01,16.20,1.32,0.81,0.81,1.08,0.40,280.732,277.79556175298734,0.0
AI3 PiecePos-Analyzing_20,4.02,1.00,15.77,1.31,0.81,0.82,1.12,0.41,273.967,277.79556175298734,0.0
AI3 PiecePos-Analyzing_17,3.94,1.02,16.19,1.28,0.80,0.78,1.09,0.40,280.26300000000003,277.79556175298734,0.0
AI3 PiecePos-Analyzing_21,3.93,0.99,15.78,1.31,0.80,0.82,1.11,0.41,273.73799999999994,277.79556175298734,0.0
AI3 PiecePos-Analyzing_3,3.91,1.00,15.94,1.27,0.82,0.81,1.09,0.41,276.16,277.79556175298734,0.0
AI3 PiecePos-Analyzing_1,4.09,1.01,15.91,1.31,0.82,0.81,1.09,0.41,276.462,277.79556175298734,0.0
AI3 PiecePos-Analyzing_18,4.04,0.98,16.31,1.30,0.80,0.80,1.12,0.40,282.622,277.79556175298734,0.0
AI3 PiecePos-Analyzing_11,3.97,0.98,16.17,1.32,0.79,0.79,1.10,0.40,280.0880000000001,277.79556175298734,0.0
AI3 PiecePos-Analyzing_14,3.99,1.00,15.95,1.30,0.80,0.80,1.10,0.40,276.65999999999997,277.79556175298734,0.0
AI3 PiecePos-Analyzing_19,3.94,1.00,16.08,1.31,0.79,0.80,1.08,0.41,278.52699999999993,277.79556175298734,0.0
AI3 PiecePos-Analyzing_12,3.92,1.01,16.32,1.27,0.82,0.80,1.12,0.41,282.31300000000005,277.79556175298734,0.0
AI3 PiecePos-Analyzing_10,3.97,1.01,15.94,1.30,0.80,0.80,1.11,0.40,276.44100000000003,277.79556175298734,0.0
AI3 PiecePos-Analyzing_6,3.97,0.98,15.95,1.31,0.80,0.79,1.11,0.40,276.574,277.79556175298734,0.0
AI3 PiecePos-Analyzing_7,4.09,0.99,15.88,1.31,0.80,0.79,1.12,0.40,275.95500000000004,277.79556175298734,0.0
AI3 PiecePos-Analyzing_8,4.07,1.00,16.25,1.31,0.79,0.80,1.10,0.40,281.78499999999997,277.79556175298734,0.0
