playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.00,1.02,16.04,1.32,0.79,0.81,1.09,0.39,278.173,278.0219442231069,0.0
AI3 PiecePos-Analyzing_16,4.04,0.98,16.18,1.31,0.78,0.80,1.10,0.41,280.52099999999996,278.0219442231069,1.0
AI3 PiecePos-Analyzing_5,3.99,1.02,16.26,1.30,0.82,0.80,1.08,0.39,281.63000000000005,278.0219442231069,0.0
AI3 PiecePos-Analyzing_26,3.96,1.02,16.14,1.28,0.80,0.80,1.11,0.40,279.58500000000004,278.0219442231069,0.0
AI3 PiecePos-Analyzing_25,3.95,0.98,16.09,1.33,0.79,0.81,1.08,0.41,278.743,278.0219442231069,0.0
AI3 PiecePos-Analyzing_24,4.07,1.02,15.80,1.28,0.79,0.80,1.10,0.41,274.57,278.0219442231069,1.0
AI3 PiecePos-Analyzing_15,3.93,0.99,15.63,1.28,0.78,0.78,1.09,0.39,271.213,278.0219442231069,0.0
AI3 PiecePos-Analyzing_13,4.07,1.02,16.23,1.27,0.79,0.79,1.09,0.40,281.4120000000001,278.0219442231069,1.0
AI3 PiecePos-Analyzing_29,4.03,0.99,16.17,1.28,0.79,0.80,1.10,0.39,280.29200000000003,278.0219442231069,1.0
AI3 PiecePos-Analyzing_22,4.07,1.01,15.74,1.32,0.81,0.80,1.10,0.40,273.66400000000004,278.0219442231069,1.0
AI3 PiecePos-Analyzing_9,4.01,1.00,15.66,1.31,0.80,0.80,1.07,0.40,272.08000000000004,278.0219442231069,1.0
AI3 PiecePos-Analyzing_2,3.99,1.01,16.12,1.31,0.80,0.80,1.09,0.41,279.396,278.0219442231069,0.0
AI3 PiecePos-Analyzing_20,3.95,0.99,16.36,1.33,0.82,0.79,1.12,0.41,283.12100000000004,278.0219442231069,0.0
AI3 PiecePos-Analyzing_17,4.07,1.01,15.96,1.31,0.81,0.80,1.09,0.41,277.16400000000004,278.0219442231069,1.0
AI3 PiecePos-Analyzing_21,3.96,1.02,15.63,1.31,0.81,0.79,1.09,0.40,271.44000000000005,278.0219442231069,0.0
AI3 PiecePos-Analyzing_3,3.96,1.00,16.39,1.28,0.78,0.80,1.12,0.40,283.56000000000006,278.0219442231069,0.0
AI3 PiecePos-Analyzing_1,4.04,1.02,16.16,1.30,0.80,0.82,1.10,0.41,280.26399999999995,278.0219442231069,1.0
AI3 PiecePos-Analyzing_18,3.94,1.00,16.37,1.27,0.79,0.79,1.12,0.39,283.1410000000001,278.0219442231069,0.0
AI3 PiecePos-Analyzing_11,3.92,1.01,15.81,1.29,0.79,0.78,1.10,0.41,274.113,278.0219442231069,0.0
AI3 PiecePos-Analyzing_23,3.92,1.00,15.73,1.32,0.79,0.81,1.08,0.40,272.86600000000004,278.0219442231069,0.0
AI3 PiecePos-Analyzing_14,4.09,0.99,16.15,1.27,0.78,0.80,1.13,0.40,280.22800000000007,278.0219442231069,1.0
AI3 PiecePos-Analyzing_19,3.98,0.99,16.26,1.27,0.81,0.80,1.09,0.40,281.52800000000013,278.0219442231069,0.0
AI3 PiecePos-Analyzing_12,3.92,1.01,16.21,1.30,0.81,0.79,1.08,0.39,280.52200000000005,278.0219442231069,0.0
AI3 PiecePos-Analyzing_28,3.93,1.02,16.00,1.31,0.81,0.81,1.08,0.41,277.253,278.0219442231069,0.0
AI3 PiecePos-Analyzing_10,4.05,1.00,16.38,1.33,0.79,0.82,1.12,0.40,283.853,278.0219442231069,1.0
AI3 PiecePos-Analyzing_6,4.08,1.01,16.29,1.32,0.78,0.81,1.11,0.41,282.505,278.0219442231069,1.0
AI3 PiecePos-Analyzing_7,4.05,0.98,16.25,1.33,0.81,0.79,1.11,0.39,281.72400000000005,278.0219442231069,1.0
AI3 PiecePos-Analyzing_27,4.02,0.98,15.71,1.33,0.78,0.81,1.12,0.41,272.97900000000004,278.0219442231069,1.0
AI3 PiecePos-Analyzing_8,3.94,1.02,16.27,1.31,0.80,0.81,1.12,0.41,281.649,278.0219442231069,0.0
