playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.03,0.99,16.40,1.29,1.56,0.99,1.11,0.40,284.80600000000004,277.99653276353206,1.0
AI3 PiecePos-Analyzing_16,3.91,1.00,16.38,1.29,1.55,1.00,1.07,0.40,283.97400000000005,277.99653276353206,0.0
AI3 PiecePos-Analyzing_5,4.06,1.02,16.33,1.32,1.56,1.02,1.11,0.41,283.90899999999993,277.99653276353206,1.0
AI3 PiecePos-Analyzing_26,3.97,1.01,16.01,1.31,1.55,1.01,1.12,0.40,278.39500000000004,277.99653276353206,0.0
AI3 PiecePos-Analyzing_25,3.95,1.01,16.39,1.30,1.53,0.98,1.11,0.40,284.32500000000005,277.99653276353206,0.0
AI3 PiecePos-Analyzing_24,3.90,0.99,16.06,1.32,1.52,1.02,1.11,0.40,278.883,277.99653276353206,0.0
AI3 PiecePos-Analyzing_15,3.90,0.98,16.13,1.33,1.57,0.98,1.10,0.39,279.991,277.99653276353206,0.0
AI3 PiecePos-Analyzing_13,4.07,1.01,16.06,1.27,1.55,0.98,1.10,0.40,279.49100000000004,277.99653276353206,0.0
AI3 PiecePos-Analyzing_29,4.09,1.01,16.40,1.32,1.57,0.99,1.12,0.40,285.124,277.99653276353206,0.0
AI3 PiecePos-Analyzing_22,3.92,1.00,15.93,1.32,1.55,1.00,1.12,0.39,276.90400000000005,277.99653276353206,0.0
AI3 PiecePos-Analyzing_9,3.92,1.01,15.82,1.28,1.57,1.02,1.11,0.41,275.135,277.99653276353206,0.0
AI3 PiecePos-Analyzing_2,4.01,0.98,15.77,1.29,1.52,1.02,1.12,0.39,274.641,277.99653276353206,1.0
AI3 PiecePos-Analyzing_20,3.93,1.00,16.28,1.29,1.51,1.02,1.08,0.41,282.45700000000005,277.99653276353206,0.0
AI3 PiecePos-Analyzing_17,3.95,1.02,15.71,1.32,1.53,1.01,1.10,0.41,273.50399999999996,277.99653276353206,0.0
AI3 PiecePos-Analyzing_21,3.94,1.01,15.80,1.32,1.56,1.01,1.08,0.41,274.89599999999996,277.99653276353206,0.0
AI3 PiecePos-Analyzing_3,3.94,1.01,15.83,1.27,1.56,1.00,1.12,0.39,275.33700000000005,277.99653276353206,0.0
AI3 PiecePos-Analyzing_1,3.95,1.01,16.08,1.29,1.56,1.00,1.08,0.39,279.359,277.99653276353206,0.0
AI3 PiecePos-Analyzing_18,3.90,1.02,15.95,1.31,1.55,0.98,1.08,0.40,277.091,277.99653276353206,0.0
AI3 PiecePos-Analyzing_11,3.90,1.01,15.67,1.27,1.50,1.00,1.10,0.40,272.551,277.99653276353206,0.0
AI3 PiecePos-Analyzing_23,3.90,1.00,16.26,1.28,1.50,1.00,1.07,0.40,281.96100000000007,277.99653276353206,0.0
AI3 PiecePos-Analyzing_14,4.03,1.01,16.03,1.31,1.55,0.99,1.08,0.40,278.891,277.99653276353206,1.0
AI3 PiecePos-Analyzing_19,3.96,1.00,15.65,1.29,1.52,1.01,1.07,0.39,272.47600000000006,277.99653276353206,0.0
AI3 PiecePos-Analyzing_12,3.98,1.02,15.76,1.27,1.50,1.02,1.10,0.41,274.34499999999997,277.99653276353206,0.0
AI3 PiecePos-Analyzing_28,3.98,1.02,16.03,1.33,1.51,0.98,1.11,0.40,278.7180000000001,277.99653276353206,0.0
AI3 PiecePos-Analyzing_10,3.91,1.02,15.75,1.28,1.56,0.98,1.10,0.40,273.922,277.99653276353206,0.0
AI3 PiecePos-Analyzing_6,3.93,1.00,16.37,1.31,1.51,0.99,1.11,0.41,283.926,277.99653276353206,0.0
AI3 PiecePos-Analyzing_7,3.91,0.98,15.65,1.31,1.54,0.99,1.10,0.40,272.315,277.99653276353206,0.0
AI3 PiecePos-Analyzing_27,3.91,1.01,15.98,1.32,1.50,1.01,1.12,0.39,277.644,277.99653276353206,0.0
AI3 PiecePos-Analyzing_8,3.95,1.02,16.27,1.29,1.57,1.02,1.13,0.39,282.49199999999996,277.99653276353206,0.0
