playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.05,1.02,16.13,1.29,0.81,1.02,0.59,0.40,279.454,277.4938649999998,0.0
AI3 PiecePos-Analyzing_16,4.07,1.00,15.67,1.30,0.82,0.98,0.60,0.40,272.1460000000001,277.4938649999998,0.0
AI3 PiecePos-Analyzing_5,4.03,1.02,15.79,1.30,0.82,1.00,0.60,0.39,273.942,277.4938649999998,0.0
AI3 PiecePos-Analyzing_15,3.92,0.98,15.79,1.28,0.79,1.02,0.61,0.40,273.447,277.4938649999998,0.0
AI3 PiecePos-Analyzing_13,4.02,0.99,15.64,1.30,0.79,0.98,0.59,0.40,271.42100000000005,277.4938649999998,0.0
AI3 PiecePos-Analyzing_9,3.91,0.98,15.93,1.28,0.82,1.00,0.60,0.40,275.64000000000004,277.4938649999998,0.0
AI3 PiecePos-Analyzing_2,3.95,0.98,16.03,1.31,0.79,1.00,0.60,0.40,277.415,277.4938649999998,0.0
AI3 PiecePos-Analyzing_20,4.08,1.02,16.20,1.28,0.80,0.99,0.59,0.39,280.63899999999995,277.4938649999998,0.0
AI3 PiecePos-Analyzing_17,3.98,1.00,16.37,1.32,0.82,1.01,0.59,0.40,283.03100000000006,277.4938649999998,0.0
AI3 PiecePos-Analyzing_21,4.03,0.99,15.67,1.27,0.81,1.01,0.60,0.41,271.963,277.4938649999998,0.0
AI3 PiecePos-Analyzing_3,3.93,1.01,15.78,1.30,0.81,1.01,0.61,0.40,273.389,277.4938649999998,0.0
AI3 PiecePos-Analyzing_1,3.91,0.98,15.86,1.29,0.79,0.98,0.59,0.40,274.47800000000007,277.4938649999998,0.0
AI3 PiecePos-Analyzing_18,3.92,1.02,16.32,1.33,0.80,1.02,0.59,0.39,282.01399999999995,277.4938649999998,0.0
AI3 PiecePos-Analyzing_11,4.09,0.98,15.72,1.30,0.81,0.99,0.59,0.40,272.99700000000007,277.4938649999998,0.0
AI3 PiecePos-Analyzing_14,3.98,1.02,16.20,1.28,0.80,1.02,0.61,0.39,280.29099999999994,277.4938649999998,0.0
AI3 PiecePos-Analyzing_19,4.05,1.01,15.72,1.31,0.81,1.00,0.60,0.41,272.90500000000003,277.4938649999998,0.0
AI3 PiecePos-Analyzing_12,3.97,0.99,15.80,1.33,0.80,0.98,0.59,0.41,273.832,277.4938649999998,0.0
AI3 PiecePos-Analyzing_10,4.08,1.00,15.94,1.32,0.80,0.99,0.61,0.41,276.541,277.4938649999998,0.0
AI3 PiecePos-Analyzing_6,3.95,1.00,16.17,1.32,0.79,1.00,0.60,0.40,279.6880000000001,277.4938649999998,0.0
AI3 PiecePos-Analyzing_7,4.04,1.00,15.99,1.31,0.82,0.98,0.61,0.41,277.174,277.4938649999998,0.0
AI3 PiecePos-Analyzing_8,3.92,0.99,16.11,1.29,0.80,1.01,0.59,0.39,278.562,277.4938649999998,0.0
