playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.94,0.98,15.83,1.29,0.65,0.98,1.08,0.41,274.549,277.66631578947346,0.0
AI3 PiecePos-Analyzing_31,3.97,0.98,15.66,1.30,0.66,0.98,1.08,0.40,271.96600000000007,277.66631578947346,0.0
AI3 PiecePos-Analyzing_16,4.03,0.99,16.13,1.31,0.65,1.02,1.12,0.40,279.825,277.66631578947346,0.0
AI3 PiecePos-Analyzing_5,4.02,0.98,15.67,1.30,0.65,0.99,1.09,0.40,272.339,277.66631578947346,0.0
AI3 PiecePos-Analyzing_26,4.05,0.98,15.86,1.28,0.64,0.98,1.08,0.40,275.444,277.66631578947346,1.0
AI3 PiecePos-Analyzing_25,4.08,0.99,16.37,1.33,0.65,0.99,1.11,0.41,283.854,277.66631578947346,0.5
AI3 PiecePos-Analyzing_24,3.93,1.00,16.03,1.30,0.63,1.01,1.10,0.41,277.778,277.66631578947346,0.0
AI3 PiecePos-Analyzing_15,3.95,0.98,15.66,1.31,0.64,1.00,1.08,0.40,271.903,277.66631578947346,0.0
AI3 PiecePos-Analyzing_13,4.04,1.02,16.17,1.28,0.64,0.98,1.10,0.40,280.42600000000004,277.66631578947346,0.0
AI3 PiecePos-Analyzing_29,4.01,1.00,15.83,1.32,0.65,1.00,1.08,0.40,274.904,277.66631578947346,0.5
AI3 PiecePos-Analyzing_22,3.97,1.01,15.81,1.31,0.65,0.98,1.07,0.39,274.386,277.66631578947346,0.0
AI3 PiecePos-Analyzing_9,4.01,1.02,15.71,1.31,0.63,0.99,1.10,0.40,272.987,277.66631578947346,1.0
AI3 PiecePos-Analyzing_2,4.00,0.98,16.00,1.28,0.66,1.02,1.12,0.40,277.58400000000006,277.66631578947346,1.0
AI3 PiecePos-Analyzing_32,4.01,1.02,15.79,1.27,0.63,1.01,1.09,0.41,274.228,277.66631578947346,1.0
AI3 PiecePos-Analyzing_20,4.00,1.01,16.04,1.31,0.64,0.98,1.08,0.41,278.19699999999995,277.66631578947346,0.5
AI3 PiecePos-Analyzing_17,4.01,1.02,16.08,1.31,0.64,1.02,1.11,0.41,278.9599999999999,277.66631578947346,0.0
AI3 PiecePos-Analyzing_21,3.95,1.02,15.99,1.30,0.64,1.00,1.13,0.41,277.269,277.66631578947346,0.0
AI3 PiecePos-Analyzing_3,3.97,1.02,15.98,1.29,0.65,1.00,1.10,0.40,277.147,277.66631578947346,0.0
AI3 PiecePos-Analyzing_1,4.01,0.99,15.64,1.32,0.64,0.99,1.13,0.40,271.891,277.66631578947346,0.0
AI3 PiecePos-Analyzing_18,4.02,0.98,16.11,1.32,0.64,1.00,1.11,0.40,279.42900000000003,277.66631578947346,0.0
AI3 PiecePos-Analyzing_11,4.02,0.99,15.77,1.33,0.66,1.00,1.09,0.40,274.00600000000003,277.66631578947346,0.0
AI3 PiecePos-Analyzing_23,3.95,1.01,16.11,1.29,0.65,0.98,1.08,0.39,279.091,277.66631578947346,0.0
AI3 PiecePos-Analyzing_14,3.93,0.99,16.09,1.28,0.63,0.98,1.12,0.39,278.68600000000004,277.66631578947346,0.0
AI3 PiecePos-Analyzing_19,4.07,0.98,16.11,1.32,0.64,1.02,1.07,0.39,279.601,277.66631578947346,0.0
AI3 PiecePos-Analyzing_12,3.99,1.00,16.27,1.29,0.66,0.98,1.09,0.40,281.82400000000007,277.66631578947346,0.0
AI3 PiecePos-Analyzing_28,3.94,1.02,15.72,1.28,0.66,0.98,1.11,0.40,272.85300000000007,277.66631578947346,0.0
AI3 PiecePos-Analyzing_30,3.91,0.98,16.05,1.28,0.64,1.02,1.09,0.39,277.971,277.66631578947346,0.0
AI3 PiecePos-Analyzing_10,3.93,1.00,15.94,1.27,0.65,0.99,1.08,0.41,276.27299999999997,277.66631578947346,0.0
AI3 PiecePos-Analyzing_6,4.08,0.98,15.96,1.29,0.64,0.99,1.12,0.40,277.2310000000001,277.66631578947346,0.5
AI3 PiecePos-Analyzing_7,3.97,1.02,15.77,1.33,0.65,1.00,1.12,0.41,273.86499999999995,277.66631578947346,0.0
AI3 PiecePos-Analyzing_27,3.97,1.01,16.38,1.30,0.64,0.98,1.10,0.40,283.522,277.66631578947346,0.0
AI3 PiecePos-Analyzing_8,3.98,1.02,16.33,1.29,0.66,1.00,1.08,0.40,282.773,277.66631578947346,0.0
