playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.05,0.99,16.34,1.30,0.81,0.98,1.76,0.40,284.04400000000004,278.039549668874,1.0
AI3 PiecePos-Analyzing_31,4.05,0.99,15.82,1.30,0.80,1.01,1.83,0.41,275.82699999999994,278.039549668874,1.0
AI3 PiecePos-Analyzing_16,3.95,0.98,16.17,1.32,0.79,0.98,1.79,0.40,280.95700000000005,278.039549668874,0.0
AI3 PiecePos-Analyzing_5,4.06,1.00,16.15,1.33,0.81,0.99,1.76,0.40,281.103,278.039549668874,1.0
AI3 PiecePos-Analyzing_26,4.01,1.01,15.60,1.27,0.80,0.98,1.79,0.40,272.05,278.039549668874,1.0
AI3 PiecePos-Analyzing_25,4.06,0.98,15.86,1.32,0.80,0.98,1.76,0.40,276.41200000000003,278.039549668874,1.0
AI3 PiecePos-Analyzing_24,4.02,0.99,16.35,1.32,0.80,0.99,1.82,0.41,284.182,278.039549668874,1.0
AI3 PiecePos-Analyzing_15,3.91,0.99,16.15,1.31,0.78,0.98,1.82,0.41,280.503,278.039549668874,0.0
AI3 PiecePos-Analyzing_13,4.02,0.99,16.12,1.31,0.81,0.98,1.79,0.40,280.45000000000005,278.039549668874,1.0
AI3 PiecePos-Analyzing_29,3.99,1.01,16.01,1.30,0.79,1.01,1.77,0.40,278.5690000000001,278.039549668874,0.0
AI3 PiecePos-Analyzing_22,4.04,1.02,16.34,1.31,0.80,1.02,1.76,0.40,284.07899999999995,278.039549668874,1.0
AI3 PiecePos-Analyzing_9,4.00,1.00,15.98,1.27,0.81,1.02,1.78,0.40,278.1170000000001,278.039549668874,1.0
AI3 PiecePos-Analyzing_2,4.07,1.02,16.26,1.33,0.81,0.98,1.79,0.40,282.9460000000001,278.039549668874,1.0
AI3 PiecePos-Analyzing_32,4.07,0.99,16.18,1.31,0.80,0.98,1.84,0.39,281.65299999999996,278.039549668874,1.0
AI3 PiecePos-Analyzing_20,4.04,0.98,15.68,1.27,0.78,1.01,1.77,0.39,273.408,278.039549668874,1.0
AI3 PiecePos-Analyzing_17,4.05,1.02,15.78,1.29,0.79,1.02,1.76,0.41,275.12899999999996,278.039549668874,1.0
AI3 PiecePos-Analyzing_21,3.93,1.00,16.18,1.30,0.82,0.99,1.78,0.41,281.05800000000005,278.039549668874,0.0
AI3 PiecePos-Analyzing_3,3.92,0.98,16.17,1.32,0.79,0.98,1.83,0.40,280.8810000000001,278.039549668874,0.0
AI3 PiecePos-Analyzing_1,3.98,0.99,16.20,1.32,0.81,1.00,1.78,0.40,281.5920000000001,278.039549668874,0.0
AI3 PiecePos-Analyzing_18,3.98,0.98,15.97,1.32,0.82,1.02,1.77,0.41,277.923,278.039549668874,0.0
AI3 PiecePos-Analyzing_11,3.97,1.01,16.24,1.27,0.82,1.00,1.82,0.40,282.199,278.039549668874,0.0
AI3 PiecePos-Analyzing_23,4.02,1.02,15.65,1.28,0.81,1.02,1.83,0.39,273.001,278.039549668874,1.0
AI3 PiecePos-Analyzing_14,4.09,0.99,15.60,1.30,0.80,1.00,1.76,0.39,272.37199999999996,278.039549668874,1.0
AI3 PiecePos-Analyzing_19,4.09,1.00,15.60,1.30,0.80,1.00,1.80,0.40,272.43,278.039549668874,1.0
AI3 PiecePos-Analyzing_12,3.93,1.00,16.33,1.30,0.82,0.98,1.77,0.41,283.437,278.039549668874,0.0
AI3 PiecePos-Analyzing_28,4.04,1.00,16.20,1.31,0.81,1.02,1.81,0.40,281.882,278.039549668874,1.0
AI3 PiecePos-Analyzing_30,3.91,0.98,15.88,1.28,0.80,1.00,1.84,0.40,276.188,278.039549668874,0.0
AI3 PiecePos-Analyzing_10,3.99,0.98,15.98,1.31,0.78,1.01,1.76,0.41,278.05699999999996,278.039549668874,0.0
AI3 PiecePos-Analyzing_6,4.05,0.98,16.26,1.30,0.80,1.01,1.78,0.40,282.79800000000006,278.039549668874,1.0
AI3 PiecePos-Analyzing_7,4.04,0.99,15.70,1.27,0.81,1.02,1.81,0.40,273.82,278.039549668874,1.0
AI3 PiecePos-Analyzing_27,4.10,1.02,15.95,1.31,0.82,1.02,1.77,0.40,278.106,278.039549668874,1.0
AI3 PiecePos-Analyzing_8,4.10,1.02,16.39,1.28,0.81,0.98,1.80,0.39,285.0880000000001,278.039549668874,1.0
