playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.00,0.99,15.86,1.32,0.79,1.02,2.05,0.40,276.533,277.2827300000002,1.0
AI3 PiecePos-Analyzing_31,4.05,1.01,15.88,1.31,0.81,1.02,1.96,0.39,276.973,277.2827300000002,1.0
AI3 PiecePos-Analyzing_33,4.07,1.02,16.01,1.29,0.82,0.99,1.97,0.41,279.11400000000003,277.2827300000002,1.0
AI3 PiecePos-Analyzing_16,3.96,1.00,15.90,1.29,0.80,1.02,1.99,0.41,276.93,277.2827300000002,0.0
AI3 PiecePos-Analyzing_5,4.04,0.99,15.78,1.32,0.81,1.00,2.03,0.39,275.38300000000004,277.2827300000002,1.0
AI3 PiecePos-Analyzing_26,4.03,0.99,15.66,1.33,0.79,0.98,1.95,0.41,273.32,277.2827300000002,1.0
AI3 PiecePos-Analyzing_25,4.02,1.02,16.11,1.33,0.80,1.02,2.04,0.39,280.649,277.2827300000002,1.0
AI3 PiecePos-Analyzing_24,4.07,0.98,16.29,1.29,0.79,1.00,2.04,0.40,283.61300000000006,277.2827300000002,1.0
AI3 PiecePos-Analyzing_15,4.06,0.98,15.93,1.29,0.79,1.00,2.00,0.39,277.76500000000004,277.2827300000002,1.0
AI3 PiecePos-Analyzing_13,3.93,1.02,16.21,1.32,0.78,1.01,2.00,0.40,281.81000000000006,277.2827300000002,0.0
AI3 PiecePos-Analyzing_29,4.06,1.02,15.63,1.32,0.82,0.98,1.98,0.40,273.0300000000001,277.2827300000002,1.0
AI3 PiecePos-Analyzing_22,4.00,1.02,15.94,1.32,0.81,0.99,1.96,0.40,277.7300000000001,277.2827300000002,1.0
AI3 PiecePos-Analyzing_9,4.08,0.98,15.62,1.28,0.82,0.99,2.01,0.39,272.897,277.2827300000002,1.0
AI3 PiecePos-Analyzing_2,4.06,1.00,15.73,1.28,0.79,0.98,2.02,0.40,274.57800000000003,277.2827300000002,1.0
AI3 PiecePos-Analyzing_32,4.02,1.01,15.70,1.28,0.81,0.99,1.96,0.39,273.904,277.2827300000002,1.0
AI3 PiecePos-Analyzing_20,4.08,1.00,15.60,1.32,0.79,1.00,1.95,0.40,272.57300000000004,277.2827300000002,1.0
AI3 PiecePos-Analyzing_17,4.02,1.02,15.74,1.29,0.79,1.02,2.03,0.41,274.666,277.2827300000002,1.0
AI3 PiecePos-Analyzing_21,3.98,0.98,15.98,1.31,0.78,1.02,2.02,0.41,278.31299999999993,277.2827300000002,0.0
AI3 PiecePos-Analyzing_3,3.97,1.01,15.95,1.32,0.80,1.01,1.96,0.39,277.768,277.2827300000002,0.0
AI3 PiecePos-Analyzing_1,4.05,1.02,15.61,1.33,0.81,1.00,2.01,0.41,272.732,277.2827300000002,1.0
AI3 PiecePos-Analyzing_18,3.99,1.01,15.69,1.28,0.80,1.01,2.00,0.39,273.67999999999995,277.2827300000002,0.0
AI3 PiecePos-Analyzing_11,3.90,0.98,15.63,1.27,0.81,1.00,1.98,0.40,272.2970000000001,277.2827300000002,0.0
AI3 PiecePos-Analyzing_23,4.05,1.00,16.00,1.28,0.80,1.01,2.00,0.39,278.86999999999995,277.2827300000002,1.0
AI3 PiecePos-Analyzing_14,4.04,1.00,16.21,1.31,0.79,1.01,2.03,0.41,282.262,277.2827300000002,1.0
AI3 PiecePos-Analyzing_19,4.03,1.00,15.96,1.33,0.78,1.01,1.95,0.40,278.148,277.2827300000002,1.0
AI3 PiecePos-Analyzing_12,3.94,0.99,15.65,1.33,0.78,1.00,2.00,0.39,272.859,277.2827300000002,0.0
AI3 PiecePos-Analyzing_28,3.91,1.01,15.72,1.28,0.81,1.02,2.00,0.40,273.862,277.2827300000002,0.0
AI3 PiecePos-Analyzing_30,4.03,1.02,16.19,1.32,0.80,0.99,2.02,0.39,281.904,277.2827300000002,1.0
AI3 PiecePos-Analyzing_10,3.96,1.01,16.05,1.32,0.80,1.02,2.01,0.39,279.39300000000003,277.2827300000002,0.0
AI3 PiecePos-Analyzing_6,3.92,0.98,16.12,1.30,0.81,0.99,2.02,0.39,280.28600000000006,277.2827300000002,0.0
AI3 PiecePos-Analyzing_7,4.04,0.98,16.02,1.30,0.79,1.00,1.96,0.40,279.098,277.2827300000002,1.0
AI3 PiecePos-Analyzing_27,3.97,1.02,15.99,1.31,0.81,0.98,1.99,0.40,278.4200000000001,277.2827300000002,0.0
AI3 PiecePos-Analyzing_8,4.01,1.00,15.93,1.31,0.81,1.00,2.01,0.40,277.64200000000005,277.2827300000002,1.0
