playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.92,1.00,15.92,1.29,0.65,1.01,1.08,0.41,275.95899999999995,277.30607284768206,0.0
AI3 PiecePos-Analyzing_16,3.99,1.02,15.83,1.29,0.63,1.01,1.10,0.40,274.821,277.30607284768206,0.0
AI3 PiecePos-Analyzing_5,3.97,0.99,15.81,1.30,0.63,1.00,1.09,0.41,274.387,277.30607284768206,0.0
AI3 PiecePos-Analyzing_15,4.05,0.99,16.23,1.32,0.63,1.01,1.11,0.39,281.47700000000003,277.30607284768206,0.0
AI3 PiecePos-Analyzing_13,3.96,0.99,15.75,1.32,0.66,0.99,1.12,0.40,273.4560000000001,277.30607284768206,0.0
AI3 PiecePos-Analyzing_9,3.95,1.02,16.19,1.28,0.66,1.01,1.11,0.40,280.44300000000004,277.30607284768206,0.0
AI3 PiecePos-Analyzing_2,3.93,1.02,15.95,1.31,0.64,0.98,1.10,0.41,276.50899999999996,277.30607284768206,0.0
AI3 PiecePos-Analyzing_17,3.94,1.02,16.14,1.28,0.64,0.99,1.12,0.39,279.574,277.30607284768206,0.0
AI3 PiecePos-Analyzing_3,3.93,1.02,15.76,1.28,0.63,0.99,1.10,0.40,273.428,277.30607284768206,0.0
AI3 PiecePos-Analyzing_1,3.96,0.99,15.77,1.30,0.64,1.00,1.08,0.40,273.7,277.30607284768206,0.0
AI3 PiecePos-Analyzing_18,3.90,0.98,15.83,1.27,0.66,1.02,1.08,0.41,274.411,277.30607284768206,0.0
AI3 PiecePos-Analyzing_11,3.95,1.00,15.80,1.28,0.64,0.98,1.12,0.40,274.1480000000001,277.30607284768206,0.0
AI3 PiecePos-Analyzing_14,3.93,1.01,15.60,1.33,0.63,1.02,1.12,0.41,270.979,277.30607284768206,0.0
AI3 PiecePos-Analyzing_19,3.96,0.98,15.86,1.29,0.64,1.01,1.10,0.41,275.15299999999996,277.30607284768206,0.0
AI3 PiecePos-Analyzing_12,3.92,0.98,15.84,1.27,0.63,1.00,1.13,0.41,274.66200000000003,277.30607284768206,0.0
AI3 PiecePos-Analyzing_10,3.91,0.98,16.16,1.28,0.65,0.98,1.09,0.41,279.707,277.30607284768206,0.0
AI3 PiecePos-Analyzing_6,3.96,1.02,15.81,1.28,0.63,1.01,1.12,0.39,274.386,277.30607284768206,0.0
AI3 PiecePos-Analyzing_7,3.99,1.01,16.00,1.28,0.63,1.02,1.08,0.40,277.50600000000003,277.30607284768206,0.0
AI3 PiecePos-Analyzing_8,3.93,1.01,15.81,1.31,0.66,0.98,1.10,0.39,274.267,277.30607284768206,0.0
