playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.91,1.00,15.67,1.33,0.81,0.99,0.81,0.40,271.7780000000001,277.7642301587294,0.0
AI3 PiecePos-Analyzing_16,3.90,1.01,16.23,1.29,0.81,0.98,0.80,0.39,280.6310000000001,277.7642301587294,1.0
AI3 PiecePos-Analyzing_5,3.96,0.99,16.36,1.31,0.81,0.99,0.80,0.41,282.97499999999997,277.7642301587294,0.0
AI3 PiecePos-Analyzing_15,3.98,1.02,15.62,1.28,0.81,0.98,0.80,0.40,271.19200000000006,277.7642301587294,0.0
AI3 PiecePos-Analyzing_13,4.06,0.98,16.18,1.32,0.79,1.00,0.80,0.40,280.48800000000006,277.7642301587294,0.0
AI3 PiecePos-Analyzing_9,4.05,0.99,16.10,1.29,0.78,0.99,0.81,0.41,279.1360000000001,277.7642301587294,1.0
AI3 PiecePos-Analyzing_2,4.06,1.00,16.02,1.27,0.79,0.98,0.80,0.40,277.86300000000006,277.7642301587294,0.5
AI3 PiecePos-Analyzing_20,3.96,1.02,16.03,1.32,0.82,0.98,0.80,0.39,277.72800000000007,277.7642301587294,0.0
AI3 PiecePos-Analyzing_17,3.95,1.00,15.64,1.31,0.78,1.00,0.82,0.40,271.42900000000003,277.7642301587294,0.0
AI3 PiecePos-Analyzing_21,3.98,0.99,16.05,1.27,0.80,1.00,0.79,0.40,278.0300000000001,277.7642301587294,0.0
AI3 PiecePos-Analyzing_3,3.94,0.98,16.37,1.32,0.79,1.00,0.82,0.40,283.07000000000005,277.7642301587294,0.0
AI3 PiecePos-Analyzing_1,3.97,1.01,15.91,1.31,0.80,1.01,0.80,0.40,275.84299999999996,277.7642301587294,0.0
AI3 PiecePos-Analyzing_18,3.98,1.01,15.93,1.29,0.79,0.98,0.78,0.39,276.11300000000006,277.7642301587294,0.0
AI3 PiecePos-Analyzing_11,3.94,0.99,16.28,1.31,0.79,0.98,0.79,0.40,281.57400000000007,277.7642301587294,0.0
AI3 PiecePos-Analyzing_14,3.97,0.98,16.12,1.29,0.78,1.01,0.78,0.40,279.1090000000001,277.7642301587294,0.0
AI3 PiecePos-Analyzing_19,3.95,0.98,15.75,1.30,0.81,0.99,0.81,0.40,273.15900000000005,277.7642301587294,0.0
AI3 PiecePos-Analyzing_12,3.90,1.01,15.69,1.27,0.79,0.99,0.81,0.40,271.97400000000005,277.7642301587294,0.0
AI3 PiecePos-Analyzing_10,3.98,0.99,16.35,1.33,0.79,1.01,0.80,0.39,282.91700000000003,277.7642301587294,0.0
AI3 PiecePos-Analyzing_6,3.92,1.02,16.34,1.33,0.81,1.00,0.80,0.39,282.553,277.7642301587294,1.0
AI3 PiecePos-Analyzing_7,4.06,1.01,16.12,1.31,0.80,1.00,0.78,0.41,279.53499999999997,277.7642301587294,0.0
AI3 PiecePos-Analyzing_8,3.98,1.02,16.27,1.32,0.81,1.01,0.81,0.40,281.68500000000006,277.7642301587294,0.0
