playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.00,1.01,15.78,1.30,0.88,1.01,1.09,0.40,274.25300000000004,277.58194029850705,0.0
AI3 PiecePos-Analyzing_16,3.99,1.00,16.16,1.28,0.88,1.01,1.08,0.40,280.246,277.58194029850705,0.0
AI3 PiecePos-Analyzing_5,3.91,0.98,16.16,1.33,0.86,0.99,1.08,0.40,279.935,277.58194029850705,0.0
AI3 PiecePos-Analyzing_15,4.02,0.98,15.75,1.29,0.85,0.99,1.10,0.39,273.773,277.58194029850705,1.0
AI3 PiecePos-Analyzing_13,4.10,1.00,15.81,1.32,0.88,1.01,1.09,0.40,275.14900000000006,277.58194029850705,0.0
AI3 PiecePos-Analyzing_9,3.93,0.99,16.00,1.33,0.87,1.02,1.09,0.40,277.514,277.58194029850705,0.0
AI3 PiecePos-Analyzing_2,4.10,0.99,16.21,1.32,0.85,1.01,1.13,0.39,281.555,277.58194029850705,0.0
AI3 PiecePos-Analyzing_17,4.10,1.01,16.20,1.31,0.89,1.00,1.11,0.39,281.402,277.58194029850705,1.0
AI3 PiecePos-Analyzing_3,3.99,0.98,15.75,1.28,0.86,0.98,1.08,0.41,273.62399999999997,277.58194029850705,0.0
AI3 PiecePos-Analyzing_1,4.04,1.02,16.22,1.32,0.87,1.01,1.12,0.40,281.51400000000007,277.58194029850705,0.5
AI3 PiecePos-Analyzing_18,4.08,1.01,16.17,1.30,0.86,1.01,1.11,0.41,280.823,277.58194029850705,0.0
AI3 PiecePos-Analyzing_11,4.05,0.98,16.30,1.33,0.88,1.02,1.10,0.39,282.799,277.58194029850705,1.0
AI3 PiecePos-Analyzing_14,4.09,1.00,16.31,1.27,0.86,1.02,1.08,0.39,283.02299999999997,277.58194029850705,1.0
AI3 PiecePos-Analyzing_12,3.97,0.98,16.04,1.28,0.87,1.01,1.12,0.39,278.25800000000004,277.58194029850705,0.0
AI3 PiecePos-Analyzing_10,3.92,0.99,15.80,1.31,0.85,1.01,1.12,0.41,274.259,277.58194029850705,0.0
AI3 PiecePos-Analyzing_6,3.92,1.00,15.95,1.30,0.88,0.99,1.07,0.39,276.59700000000004,277.58194029850705,0.0
AI3 PiecePos-Analyzing_7,3.98,1.02,16.19,1.31,0.88,1.02,1.10,0.41,280.78099999999995,277.58194029850705,0.0
AI3 PiecePos-Analyzing_8,4.05,1.01,16.08,1.30,0.86,1.01,1.10,0.41,279.2519999999999,277.58194029850705,1.0
