playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.96,1.01,16.18,1.27,0.82,1.01,0.79,0.39,280.07200000000006,277.62006746031676,0.0
AI3 PiecePos-Analyzing_16,4.04,0.99,16.19,1.30,0.79,1.00,0.81,0.39,280.559,277.62006746031676,0.0
AI3 PiecePos-Analyzing_5,3.95,1.01,16.24,1.29,0.79,0.98,0.79,0.40,280.9680000000001,277.62006746031676,1.0
AI3 PiecePos-Analyzing_15,4.07,1.02,15.92,1.28,0.81,1.02,0.78,0.40,276.37,277.62006746031676,0.0
AI3 PiecePos-Analyzing_13,3.94,1.01,16.01,1.31,0.80,1.01,0.79,0.40,277.312,277.62006746031676,0.0
AI3 PiecePos-Analyzing_9,3.97,1.00,16.27,1.32,0.78,1.00,0.81,0.40,281.59100000000007,277.62006746031676,0.0
AI3 PiecePos-Analyzing_2,3.96,1.01,16.17,1.32,0.81,0.98,0.79,0.40,279.94300000000015,277.62006746031676,0.0
AI3 PiecePos-Analyzing_17,3.93,1.01,16.00,1.30,0.78,1.02,0.80,0.41,277.108,277.62006746031676,0.0
AI3 PiecePos-Analyzing_3,3.93,1.02,16.36,1.28,0.81,0.98,0.81,0.39,282.83900000000006,277.62006746031676,0.0
AI3 PiecePos-Analyzing_1,4.00,0.99,16.10,1.30,0.80,1.00,0.81,0.39,278.96700000000004,277.62006746031676,1.0
AI3 PiecePos-Analyzing_18,3.98,0.99,15.76,1.32,0.79,1.00,0.80,0.41,273.462,277.62006746031676,0.0
AI3 PiecePos-Analyzing_11,4.04,0.99,15.86,1.32,0.81,1.00,0.81,0.40,275.32500000000005,277.62006746031676,0.0
AI3 PiecePos-Analyzing_14,3.91,1.02,15.75,1.27,0.81,0.99,0.81,0.40,273.0000000000001,277.62006746031676,0.0
AI3 PiecePos-Analyzing_12,3.91,0.99,15.97,1.31,0.81,1.00,0.78,0.41,276.523,277.62006746031676,0.0
AI3 PiecePos-Analyzing_10,4.05,1.00,15.79,1.27,0.80,0.98,0.80,0.40,274.151,277.62006746031676,0.0
AI3 PiecePos-Analyzing_6,3.92,1.02,15.99,1.30,0.81,0.98,0.82,0.39,276.91600000000005,277.62006746031676,0.0
AI3 PiecePos-Analyzing_7,3.98,1.01,16.08,1.32,0.81,1.02,0.80,0.40,278.634,277.62006746031676,1.0
AI3 PiecePos-Analyzing_8,3.95,0.98,15.74,1.29,0.79,1.01,0.80,0.39,272.975,277.62006746031676,0.0
