playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.09,0.99,16.08,1.29,0.80,1.02,1.19,0.39,279.432,277.69841617356974,0.0
AI3 PiecePos-Analyzing_34,3.91,1.00,16.28,1.29,0.80,0.98,1.19,0.40,281.8860000000001,277.69841617356974,0.0
AI3 PiecePos-Analyzing_31,3.98,1.01,15.69,1.31,0.82,1.02,1.18,0.41,272.8109999999999,277.69841617356974,0.0
AI3 PiecePos-Analyzing_33,4.05,0.99,16.27,1.29,0.80,0.98,1.22,0.40,282.309,277.69841617356974,1.0
AI3 PiecePos-Analyzing_16,3.95,0.98,16.22,1.31,0.81,1.00,1.18,0.40,281.109,277.69841617356974,0.0
AI3 PiecePos-Analyzing_5,4.01,0.98,15.91,1.28,0.81,0.99,1.22,0.40,276.384,277.69841617356974,1.0
AI3 PiecePos-Analyzing_26,4.00,1.02,16.15,1.31,0.81,1.00,1.18,0.40,280.229,277.69841617356974,1.0
AI3 PiecePos-Analyzing_25,3.92,1.01,15.90,1.30,0.81,0.99,1.18,0.39,275.87200000000007,277.69841617356974,0.0
AI3 PiecePos-Analyzing_24,4.10,1.01,16.10,1.32,0.79,1.02,1.18,0.40,279.83600000000007,277.69841617356974,0.5
AI3 PiecePos-Analyzing_15,3.90,1.01,16.28,1.28,0.81,0.98,1.20,0.40,281.8620000000001,277.69841617356974,0.0
AI3 PiecePos-Analyzing_13,3.91,1.00,15.90,1.29,0.80,1.02,1.19,0.40,275.84600000000006,277.69841617356974,0.0
AI3 PiecePos-Analyzing_29,4.10,0.99,15.72,1.27,0.82,0.99,1.21,0.39,273.6940000000001,277.69841617356974,1.0
AI3 PiecePos-Analyzing_22,3.90,0.99,16.10,1.27,0.81,1.02,1.23,0.39,279.01800000000003,277.69841617356974,0.0
AI3 PiecePos-Analyzing_9,4.05,1.02,15.75,1.32,0.82,1.02,1.18,0.39,274.06600000000003,277.69841617356974,1.0
AI3 PiecePos-Analyzing_2,4.05,1.00,16.00,1.32,0.78,1.01,1.20,0.40,278.03000000000003,277.69841617356974,0.5
AI3 PiecePos-Analyzing_32,4.02,1.02,16.25,1.30,0.79,1.02,1.19,0.40,281.91100000000006,277.69841617356974,0.5
AI3 PiecePos-Analyzing_20,3.95,0.98,15.68,1.30,0.80,1.02,1.21,0.40,272.501,277.69841617356974,0.0
AI3 PiecePos-Analyzing_17,3.90,0.99,15.67,1.28,0.81,1.01,1.18,0.40,272.09000000000003,277.69841617356974,0.0
AI3 PiecePos-Analyzing_21,3.93,1.02,16.12,1.27,0.82,0.99,1.21,0.41,279.45200000000006,277.69841617356974,0.0
AI3 PiecePos-Analyzing_3,3.98,0.99,15.70,1.28,0.80,1.01,1.21,0.41,272.919,277.69841617356974,0.0
AI3 PiecePos-Analyzing_1,3.93,0.98,15.64,1.30,0.80,1.02,1.23,0.40,271.803,277.69841617356974,0.0
AI3 PiecePos-Analyzing_18,4.01,1.02,15.64,1.33,0.79,0.99,1.19,0.41,272.124,277.69841617356974,1.0
AI3 PiecePos-Analyzing_11,4.06,1.02,16.14,1.28,0.80,1.01,1.21,0.40,280.305,277.69841617356974,0.5
AI3 PiecePos-Analyzing_23,4.08,1.00,15.61,1.28,0.80,0.98,1.22,0.41,271.86999999999995,277.69841617356974,0.0
AI3 PiecePos-Analyzing_14,4.09,1.02,15.91,1.32,0.80,1.00,1.20,0.39,276.772,277.69841617356974,1.0
AI3 PiecePos-Analyzing_19,4.10,0.98,15.80,1.33,0.81,1.00,1.20,0.40,275.03700000000003,277.69841617356974,0.5
AI3 PiecePos-Analyzing_12,3.92,1.02,16.08,1.33,0.81,1.01,1.21,0.39,278.854,277.69841617356974,0.0
AI3 PiecePos-Analyzing_28,4.03,0.98,15.81,1.30,0.81,1.02,1.19,0.39,274.88300000000004,277.69841617356974,1.0
AI3 PiecePos-Analyzing_30,3.91,0.98,15.81,1.33,0.79,1.02,1.21,0.40,274.452,277.69841617356974,0.0
AI3 PiecePos-Analyzing_10,4.06,0.98,16.22,1.31,0.80,1.00,1.17,0.39,281.52599999999995,277.69841617356974,0.0
AI3 PiecePos-Analyzing_6,4.02,1.01,15.70,1.29,0.81,1.00,1.19,0.40,273.08400000000006,277.69841617356974,1.0
AI3 PiecePos-Analyzing_7,3.96,1.02,16.05,1.32,0.80,0.98,1.23,0.40,278.50900000000007,277.69841617356974,0.0
AI3 PiecePos-Analyzing_27,4.04,1.02,15.92,1.30,0.78,0.99,1.22,0.40,276.706,277.69841617356974,1.0
AI3 PiecePos-Analyzing_8,3.95,1.01,15.60,1.33,0.79,0.99,1.19,0.40,271.23,277.69841617356974,0.0
