playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.93,0.99,15.76,1.29,0.81,0.98,1.02,0.41,273.46100000000007,277.8198480176206,0.0
AI3 PiecePos-Analyzing_31,4.05,0.99,15.67,1.31,0.80,1.02,1.00,0.40,272.53299999999996,277.8198480176206,1.0
AI3 PiecePos-Analyzing_16,4.04,0.98,16.27,1.29,0.78,1.01,1.01,0.39,282.038,277.8198480176206,0.5
AI3 PiecePos-Analyzing_5,4.05,0.99,15.75,1.27,0.80,1.01,0.98,0.39,273.72499999999997,277.8198480176206,0.0
AI3 PiecePos-Analyzing_26,3.96,1.00,16.25,1.32,0.80,1.02,0.99,0.40,281.465,277.8198480176206,0.0
AI3 PiecePos-Analyzing_25,3.91,0.99,16.14,1.29,0.81,1.02,0.98,0.40,279.45300000000003,277.8198480176206,0.0
AI3 PiecePos-Analyzing_24,3.97,1.02,16.25,1.31,0.81,1.02,0.99,0.40,281.52,277.8198480176206,0.0
AI3 PiecePos-Analyzing_15,3.93,1.01,15.70,1.32,0.80,1.01,0.98,0.40,272.534,277.8198480176206,0.0
AI3 PiecePos-Analyzing_13,3.91,0.99,16.08,1.32,0.78,0.99,1.02,0.39,278.51800000000003,277.8198480176206,0.0
AI3 PiecePos-Analyzing_29,4.03,1.02,15.65,1.32,0.80,1.01,1.00,0.40,272.16600000000005,277.8198480176206,1.0
AI3 PiecePos-Analyzing_22,3.94,0.98,15.98,1.30,0.79,0.98,1.01,0.40,276.99300000000005,277.8198480176206,0.0
AI3 PiecePos-Analyzing_9,3.94,1.00,16.14,1.33,0.79,0.99,1.01,0.41,279.626,277.8198480176206,0.0
AI3 PiecePos-Analyzing_2,3.99,1.00,16.08,1.30,0.81,1.02,1.00,0.39,278.854,277.8198480176206,0.0
AI3 PiecePos-Analyzing_20,4.08,1.02,16.38,1.29,0.79,0.99,0.99,0.39,283.964,277.8198480176206,0.5
AI3 PiecePos-Analyzing_17,3.97,1.00,15.90,1.32,0.81,0.98,1.01,0.40,275.8950000000001,277.8198480176206,0.0
AI3 PiecePos-Analyzing_21,4.04,0.98,15.98,1.29,0.80,1.01,1.02,0.41,277.433,277.8198480176206,0.5
AI3 PiecePos-Analyzing_3,4.10,1.00,16.18,1.32,0.81,1.01,0.99,0.39,280.899,277.8198480176206,1.0
AI3 PiecePos-Analyzing_1,3.95,1.01,16.28,1.33,0.80,1.00,0.99,0.41,281.912,277.8198480176206,0.0
AI3 PiecePos-Analyzing_18,3.97,1.01,15.92,1.28,0.80,0.99,1.01,0.40,276.175,277.8198480176206,0.0
AI3 PiecePos-Analyzing_11,4.06,0.99,15.88,1.31,0.81,0.99,1.00,0.41,275.915,277.8198480176206,1.0
AI3 PiecePos-Analyzing_23,4.00,1.01,16.25,1.30,0.78,1.01,1.00,0.39,281.59000000000003,277.8198480176206,0.0
AI3 PiecePos-Analyzing_14,4.08,0.99,16.24,1.30,0.81,1.02,1.00,0.39,281.764,277.8198480176206,0.5
AI3 PiecePos-Analyzing_19,4.04,0.98,16.30,1.31,0.81,0.98,0.98,0.41,282.513,277.8198480176206,1.0
AI3 PiecePos-Analyzing_12,4.09,0.99,16.22,1.28,0.79,0.99,0.98,0.39,281.39,277.8198480176206,1.0
AI3 PiecePos-Analyzing_28,3.92,0.98,16.24,1.32,0.81,0.99,1.01,0.40,281.12500000000006,277.8198480176206,0.0
AI3 PiecePos-Analyzing_30,3.96,0.98,16.05,1.32,0.79,0.98,1.02,0.41,278.23400000000004,277.8198480176206,0.0
AI3 PiecePos-Analyzing_10,3.93,1.02,16.27,1.31,0.78,1.02,0.99,0.40,281.656,277.8198480176206,0.0
AI3 PiecePos-Analyzing_6,4.08,1.00,16.27,1.29,0.78,0.99,0.99,0.41,282.184,277.8198480176206,1.0
AI3 PiecePos-Analyzing_7,3.95,1.00,16.24,1.31,0.78,1.01,1.01,0.39,281.24399999999997,277.8198480176206,0.0
AI3 PiecePos-Analyzing_27,4.05,0.99,16.24,1.28,0.81,1.01,1.01,0.39,281.61899999999997,277.8198480176206,1.0
AI3 PiecePos-Analyzing_8,3.91,1.02,16.22,1.31,0.79,0.98,1.00,0.41,280.759,277.8198480176206,0.0
