playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.04,1.02,15.67,1.30,0.81,1.00,1.58,0.41,273.14,277.7655113636359,1.0
AI3 PiecePos-Analyzing_16,3.98,1.02,16.17,1.27,0.81,1.02,1.59,0.40,280.8880000000001,277.7655113636359,0.0
AI3 PiecePos-Analyzing_5,4.08,1.02,15.82,1.28,0.80,1.02,1.62,0.41,275.7299999999999,277.7655113636359,1.0
AI3 PiecePos-Analyzing_26,3.90,0.98,16.10,1.33,0.79,0.99,1.60,0.40,279.451,277.7655113636359,0.0
AI3 PiecePos-Analyzing_25,3.93,1.00,16.28,1.29,0.78,1.02,1.60,0.40,282.4410000000001,277.7655113636359,0.0
AI3 PiecePos-Analyzing_24,4.09,1.00,16.24,1.29,0.80,1.00,1.57,0.39,282.4,277.7655113636359,1.0
AI3 PiecePos-Analyzing_15,3.91,0.99,15.68,1.32,0.82,0.98,1.60,0.39,272.778,277.7655113636359,0.0
AI3 PiecePos-Analyzing_13,4.02,1.01,15.92,1.30,0.79,1.02,1.61,0.41,277.087,277.7655113636359,1.0
AI3 PiecePos-Analyzing_29,4.07,1.01,16.25,1.30,0.82,0.98,1.62,0.40,282.55800000000005,277.7655113636359,1.0
AI3 PiecePos-Analyzing_22,4.08,1.00,16.36,1.30,0.79,0.99,1.64,0.40,284.356,277.7655113636359,1.0
AI3 PiecePos-Analyzing_9,3.98,0.99,15.73,1.33,0.79,1.00,1.62,0.41,273.897,277.7655113636359,0.0
AI3 PiecePos-Analyzing_2,3.98,1.01,15.73,1.30,0.81,0.98,1.64,0.40,273.89200000000005,277.7655113636359,0.0
AI3 PiecePos-Analyzing_20,3.91,0.99,16.11,1.29,0.81,1.01,1.60,0.40,279.64500000000004,277.7655113636359,0.0
AI3 PiecePos-Analyzing_17,3.94,1.00,15.88,1.28,0.81,0.98,1.59,0.40,276.0410000000001,277.7655113636359,0.0
AI3 PiecePos-Analyzing_21,4.10,0.99,16.30,1.33,0.80,0.99,1.63,0.40,283.502,277.7655113636359,1.0
AI3 PiecePos-Analyzing_3,4.08,1.01,16.20,1.31,0.80,0.99,1.64,0.40,281.82699999999994,277.7655113636359,1.0
AI3 PiecePos-Analyzing_1,4.09,0.99,16.34,1.29,0.78,0.98,1.56,0.41,283.9510000000001,277.7655113636359,1.0
AI3 PiecePos-Analyzing_18,4.06,1.02,16.13,1.28,0.80,1.01,1.61,0.40,280.585,277.7655113636359,1.0
AI3 PiecePos-Analyzing_11,4.08,0.98,15.92,1.29,0.81,0.98,1.61,0.39,277.25200000000007,277.7655113636359,1.0
AI3 PiecePos-Analyzing_23,4.01,0.99,15.69,1.27,0.78,0.98,1.62,0.40,273.26700000000005,277.7655113636359,1.0
AI3 PiecePos-Analyzing_14,4.00,1.02,16.28,1.28,0.79,0.98,1.59,0.41,282.689,277.7655113636359,0.0
AI3 PiecePos-Analyzing_19,4.08,1.01,16.29,1.31,0.82,0.98,1.57,0.40,283.19599999999997,277.7655113636359,1.0
AI3 PiecePos-Analyzing_12,4.08,0.98,16.11,1.28,0.78,0.99,1.60,0.41,280.262,277.7655113636359,1.0
AI3 PiecePos-Analyzing_28,3.98,1.00,16.09,1.28,0.78,1.01,1.61,0.40,279.58900000000006,277.7655113636359,0.0
AI3 PiecePos-Analyzing_30,3.90,1.02,16.01,1.27,0.81,0.99,1.58,0.41,277.97100000000006,277.7655113636359,0.0
AI3 PiecePos-Analyzing_10,3.92,1.00,16.22,1.30,0.80,1.02,1.63,0.41,281.50699999999995,277.7655113636359,0.0
AI3 PiecePos-Analyzing_6,4.04,0.98,15.94,1.32,0.80,1.02,1.59,0.40,277.46500000000003,277.7655113636359,1.0
AI3 PiecePos-Analyzing_7,4.01,1.00,15.96,1.33,0.79,1.01,1.63,0.39,277.72,277.7655113636359,1.0
AI3 PiecePos-Analyzing_27,3.99,1.00,15.94,1.30,0.81,0.99,1.60,0.39,277.244,277.7655113636359,0.0
AI3 PiecePos-Analyzing_8,4.08,1.01,15.69,1.27,0.80,0.99,1.64,0.39,273.611,277.7655113636359,1.0
