playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.92,1.01,15.65,1.32,0.80,1.00,0.80,0.40,271.48600000000005,277.6973784860552,0.0
AI3 PiecePos-Analyzing_16,3.96,0.98,16.40,1.27,0.80,0.98,0.80,0.40,283.531,277.6973784860552,0.0
AI3 PiecePos-Analyzing_5,3.97,1.00,15.64,1.31,0.81,1.01,0.80,0.39,271.517,277.6973784860552,0.0
AI3 PiecePos-Analyzing_26,3.94,1.00,16.13,1.29,0.82,1.01,0.80,0.39,279.219,277.6973784860552,0.0
AI3 PiecePos-Analyzing_25,3.97,0.99,16.07,1.33,0.79,0.98,0.80,0.40,278.37100000000004,277.6973784860552,0.0
AI3 PiecePos-Analyzing_24,4.03,0.99,16.30,1.28,0.80,0.98,0.78,0.40,282.21200000000005,277.6973784860552,1.0
AI3 PiecePos-Analyzing_15,3.94,0.98,15.72,1.32,0.82,0.99,0.82,0.41,272.688,277.6973784860552,0.0
AI3 PiecePos-Analyzing_13,4.01,1.00,15.71,1.30,0.81,0.99,0.78,0.39,272.7420000000001,277.6973784860552,0.0
AI3 PiecePos-Analyzing_29,3.92,1.02,16.00,1.27,0.78,0.99,0.81,0.41,277.02000000000004,277.6973784860552,0.0
AI3 PiecePos-Analyzing_22,3.97,1.02,16.20,1.30,0.79,0.98,0.78,0.40,280.42,277.6973784860552,0.0
AI3 PiecePos-Analyzing_9,4.07,0.99,16.08,1.29,0.81,1.01,0.81,0.39,278.932,277.6973784860552,0.0
AI3 PiecePos-Analyzing_2,4.05,0.98,15.65,1.28,0.79,0.98,0.78,0.40,271.874,277.6973784860552,1.0
AI3 PiecePos-Analyzing_20,4.09,0.98,16.21,1.27,0.80,1.02,0.81,0.41,281.066,277.6973784860552,1.0
AI3 PiecePos-Analyzing_17,3.95,0.98,16.00,1.27,0.79,1.02,0.79,0.40,277.112,277.6973784860552,0.0
AI3 PiecePos-Analyzing_21,3.90,0.99,16.09,1.30,0.80,0.99,0.81,0.41,278.405,277.6973784860552,0.0
AI3 PiecePos-Analyzing_3,3.94,0.98,16.27,1.30,0.78,1.02,0.82,0.39,281.452,277.6973784860552,0.0
AI3 PiecePos-Analyzing_1,3.94,0.99,16.26,1.31,0.81,0.99,0.81,0.40,281.3020000000001,277.6973784860552,0.0
AI3 PiecePos-Analyzing_18,3.91,1.01,16.20,1.30,0.79,0.98,0.78,0.39,280.166,277.6973784860552,0.0
AI3 PiecePos-Analyzing_11,3.95,1.01,16.11,1.32,0.80,1.02,0.82,0.40,279.008,277.6973784860552,0.0
AI3 PiecePos-Analyzing_23,4.03,1.00,16.10,1.31,0.80,1.00,0.80,0.40,279.103,277.6973784860552,0.0
AI3 PiecePos-Analyzing_14,3.98,0.99,16.04,1.30,0.79,0.99,0.79,0.39,277.88700000000006,277.6973784860552,0.0
AI3 PiecePos-Analyzing_19,4.02,1.01,16.31,1.32,0.81,0.98,0.79,0.41,282.427,277.6973784860552,0.0
AI3 PiecePos-Analyzing_12,3.95,0.98,15.97,1.33,0.81,0.99,0.81,0.40,276.7180000000001,277.6973784860552,0.0
AI3 PiecePos-Analyzing_28,3.92,1.01,16.01,1.31,0.78,1.02,0.80,0.41,277.241,277.6973784860552,0.0
AI3 PiecePos-Analyzing_30,3.90,0.99,15.71,1.27,0.80,1.01,0.81,0.40,272.302,277.6973784860552,0.0
AI3 PiecePos-Analyzing_10,3.96,1.02,15.99,1.29,0.79,1.01,0.80,0.40,277.059,277.6973784860552,0.0
AI3 PiecePos-Analyzing_6,3.91,0.99,15.90,1.33,0.78,1.02,0.81,0.40,275.45400000000006,277.6973784860552,0.0
AI3 PiecePos-Analyzing_7,3.94,1.00,15.64,1.29,0.80,1.00,0.82,0.39,271.375,277.6973784860552,0.0
AI3 PiecePos-Analyzing_27,3.94,1.00,16.13,1.28,0.78,1.01,0.81,0.41,279.193,277.6973784860552,0.0
AI3 PiecePos-Analyzing_8,3.97,0.99,16.33,1.30,0.81,1.01,0.82,0.41,282.56399999999996,277.6973784860552,0.0
