playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.05,1.02,16.35,1.29,0.79,1.81,1.09,0.40,284.2980000000001,278.6552582781456,1.0
AI3 PiecePos-Analyzing_31,3.93,0.98,15.93,1.32,0.79,1.82,1.13,0.39,277.147,278.6552582781456,0.0
AI3 PiecePos-Analyzing_16,3.97,1.00,15.62,1.33,0.81,1.76,1.10,0.41,272.311,278.6552582781456,0.0
AI3 PiecePos-Analyzing_5,4.05,0.98,16.03,1.30,0.82,1.82,1.11,0.41,279.211,278.6552582781456,1.0
AI3 PiecePos-Analyzing_26,3.91,0.99,16.32,1.32,0.79,1.84,1.12,0.40,283.33000000000004,278.6552582781456,0.0
AI3 PiecePos-Analyzing_25,3.98,1.02,15.94,1.33,0.81,1.77,1.08,0.39,277.471,278.6552582781456,0.0
AI3 PiecePos-Analyzing_24,3.98,1.00,16.17,1.32,0.82,1.82,1.10,0.39,281.19800000000004,278.6552582781456,0.0
AI3 PiecePos-Analyzing_15,4.05,0.99,16.27,1.32,0.79,1.78,1.10,0.40,283.008,278.6552582781456,1.0
AI3 PiecePos-Analyzing_13,4.06,1.02,16.32,1.32,0.79,1.78,1.09,0.39,283.863,278.6552582781456,1.0
AI3 PiecePos-Analyzing_29,3.96,1.00,16.24,1.33,0.80,1.76,1.11,0.40,282.18999999999994,278.6552582781456,0.0
AI3 PiecePos-Analyzing_22,4.06,1.00,16.26,1.28,0.80,1.79,1.08,0.40,282.84200000000004,278.6552582781456,1.0
AI3 PiecePos-Analyzing_9,4.08,1.02,15.87,1.31,0.81,1.84,1.07,0.41,276.792,278.6552582781456,1.0
AI3 PiecePos-Analyzing_2,4.05,1.01,16.11,1.27,0.79,1.83,1.09,0.39,280.438,278.6552582781456,1.0
AI3 PiecePos-Analyzing_32,4.06,1.02,16.03,1.32,0.81,1.78,1.09,0.40,279.24300000000005,278.6552582781456,1.0
AI3 PiecePos-Analyzing_20,3.92,0.98,15.67,1.32,0.80,1.81,1.10,0.40,272.916,278.6552582781456,0.0
AI3 PiecePos-Analyzing_17,4.09,0.99,15.71,1.28,0.80,1.77,1.09,0.40,274.14300000000003,278.6552582781456,1.0
AI3 PiecePos-Analyzing_21,3.97,1.02,16.30,1.32,0.80,1.80,1.12,0.40,283.24800000000005,278.6552582781456,0.0
AI3 PiecePos-Analyzing_3,3.96,0.99,15.76,1.32,0.80,1.76,1.12,0.40,274.49800000000005,278.6552582781456,0.0
AI3 PiecePos-Analyzing_1,4.01,1.00,16.01,1.30,0.81,1.76,1.08,0.41,278.65000000000003,278.6552582781456,1.0
AI3 PiecePos-Analyzing_18,3.96,0.98,15.79,1.28,0.81,1.84,1.09,0.40,274.971,278.6552582781456,0.0
AI3 PiecePos-Analyzing_11,3.90,0.99,15.79,1.33,0.81,1.79,1.08,0.40,274.745,278.6552582781456,0.0
AI3 PiecePos-Analyzing_23,4.00,1.01,15.68,1.32,0.82,1.82,1.12,0.40,273.47400000000005,278.6552582781456,0.0
AI3 PiecePos-Analyzing_14,4.01,1.01,16.16,1.28,0.82,1.78,1.12,0.39,281.098,278.6552582781456,1.0
AI3 PiecePos-Analyzing_19,4.01,1.00,16.33,1.29,0.82,1.84,1.10,0.40,283.863,278.6552582781456,1.0
AI3 PiecePos-Analyzing_12,4.07,0.98,16.26,1.32,0.81,1.81,1.09,0.40,282.9530000000001,278.6552582781456,1.0
AI3 PiecePos-Analyzing_28,3.97,1.02,16.19,1.33,0.78,1.82,1.11,0.39,281.49,278.6552582781456,0.0
AI3 PiecePos-Analyzing_30,3.95,1.02,15.96,1.32,0.80,1.84,1.09,0.41,277.739,278.6552582781456,0.0
AI3 PiecePos-Analyzing_10,3.94,1.02,15.76,1.28,0.80,1.77,1.08,0.40,274.36199999999997,278.6552582781456,0.0
AI3 PiecePos-Analyzing_6,4.06,1.02,16.14,1.30,0.82,1.76,1.09,0.41,280.969,278.6552582781456,1.0
AI3 PiecePos-Analyzing_7,3.91,1.02,15.89,1.31,0.79,1.84,1.12,0.40,276.46700000000004,278.6552582781456,0.0
AI3 PiecePos-Analyzing_27,4.01,1.01,16.05,1.28,0.81,1.80,1.10,0.40,279.33200000000005,278.6552582781456,1.0
AI3 PiecePos-Analyzing_8,3.93,1.01,15.67,1.30,0.78,1.78,1.11,0.39,272.921,278.6552582781456,0.0
