playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.95,0.99,15.88,1.30,0.78,0.99,1.09,0.00,275.37300000000005,277.22,0.0
AI3 PiecePos-Analyzing_16,3.94,1.02,15.93,1.30,0.79,0.99,1.07,0.00,276.149,277.22,0.0
AI3 PiecePos-Analyzing_5,4.06,1.01,15.73,1.28,0.79,0.98,1.11,0.00,273.427,277.22,0.0
AI3 PiecePos-Analyzing_15,4.08,1.02,15.96,1.27,0.82,1.00,1.11,0.00,277.228,277.22,1.0
AI3 PiecePos-Analyzing_13,3.90,1.00,16.02,1.29,0.78,1.01,1.10,0.00,277.44100000000003,277.22,0.0
AI3 PiecePos-Analyzing_9,3.91,1.02,15.84,1.29,0.79,0.99,1.10,0.00,274.60900000000004,277.22,0.0
AI3 PiecePos-Analyzing_2,4.07,0.99,16.19,1.27,0.79,1.00,1.08,0.00,280.781,277.22,1.0
AI3 PiecePos-Analyzing_3,3.90,0.98,15.84,1.28,0.80,0.98,1.07,0.00,274.481,277.22,0.0
AI3 PiecePos-Analyzing_1,3.97,0.98,15.89,1.28,0.78,1.02,1.11,0.00,275.629,277.22,0.0
AI3 PiecePos-Analyzing_11,4.00,1.02,15.92,1.29,0.81,1.02,1.10,0.00,276.295,277.22,0.0
AI3 PiecePos-Analyzing_14,4.02,0.98,16.32,1.28,0.79,1.01,1.11,0.00,282.707,277.22,0.0
AI3 PiecePos-Analyzing_12,4.06,1.00,15.79,1.27,0.81,0.99,1.08,0.00,274.357,277.22,1.0
AI3 PiecePos-Analyzing_10,3.95,1.01,15.72,1.27,0.82,1.00,1.11,0.00,272.85800000000006,277.22,0.0
AI3 PiecePos-Analyzing_6,3.99,1.00,16.10,1.30,0.80,0.98,1.09,0.00,279.069,277.22,0.0
AI3 PiecePos-Analyzing_7,3.92,0.99,15.74,1.30,0.79,1.01,1.08,0.00,273.03,277.22,0.0
AI3 PiecePos-Analyzing_8,3.94,1.01,15.90,1.33,0.81,1.02,1.09,0.00,275.766,277.22,0.0
