playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.04,1.00,15.86,1.31,0.80,0.20,1.10,0.39,274.82899999999995,277.01993999999996,0.0
AI3 PiecePos-Analyzing_16,4.08,1.01,16.32,1.28,0.79,0.20,1.10,0.39,282.31199999999995,277.01993999999996,0.0
AI3 PiecePos-Analyzing_5,4.01,1.01,15.95,1.32,0.80,0.20,1.08,0.41,276.15799999999996,277.01993999999996,0.0
AI3 PiecePos-Analyzing_15,4.08,1.01,15.79,1.33,0.80,0.20,1.10,0.41,273.9129999999999,277.01993999999996,0.0
AI3 PiecePos-Analyzing_13,4.08,0.98,15.94,1.32,0.79,0.20,1.12,0.39,276.276,277.01993999999996,0.0
AI3 PiecePos-Analyzing_9,3.93,1.02,15.89,1.28,0.81,0.20,1.09,0.39,274.84700000000004,277.01993999999996,0.0
AI3 PiecePos-Analyzing_2,3.97,1.02,16.34,1.30,0.82,0.20,1.09,0.41,282.24899999999997,277.01993999999996,0.0
AI3 PiecePos-Analyzing_20,4.01,1.00,15.88,1.32,0.79,0.20,1.08,0.41,275.02,277.01993999999996,0.0
AI3 PiecePos-Analyzing_17,4.03,1.00,15.84,1.29,0.81,0.20,1.12,0.40,274.4770000000001,277.01993999999996,0.0
AI3 PiecePos-Analyzing_21,3.99,1.00,15.87,1.28,0.79,0.20,1.10,0.41,274.74999999999994,277.01993999999996,0.0
AI3 PiecePos-Analyzing_3,4.07,1.01,16.12,1.27,0.81,0.20,1.08,0.39,279.05300000000005,277.01993999999996,0.0
AI3 PiecePos-Analyzing_1,4.02,1.00,15.63,1.33,0.80,0.20,1.11,0.40,271.11,277.01993999999996,0.0
AI3 PiecePos-Analyzing_18,4.00,1.01,15.98,1.31,0.81,0.20,1.10,0.40,276.611,277.01993999999996,0.0
AI3 PiecePos-Analyzing_11,4.08,0.98,15.65,1.30,0.81,0.20,1.09,0.40,271.59700000000004,277.01993999999996,0.0
AI3 PiecePos-Analyzing_14,3.98,0.98,16.02,1.27,0.81,0.20,1.08,0.40,277.067,277.01993999999996,0.0
AI3 PiecePos-Analyzing_19,4.03,1.00,16.01,1.32,0.81,0.20,1.08,0.40,277.19200000000006,277.01993999999996,0.0
AI3 PiecePos-Analyzing_12,4.01,0.98,16.29,1.33,0.80,0.20,1.09,0.40,281.58799999999997,277.01993999999996,0.0
AI3 PiecePos-Analyzing_10,3.95,1.01,16.09,1.31,0.81,0.20,1.12,0.41,278.197,277.01993999999996,0.0
AI3 PiecePos-Analyzing_6,3.98,0.98,15.83,1.28,0.80,0.20,1.11,0.40,274.065,277.01993999999996,0.0
AI3 PiecePos-Analyzing_7,3.98,1.02,15.74,1.30,0.80,0.20,1.10,0.41,272.68399999999997,277.01993999999996,0.0
AI3 PiecePos-Analyzing_8,4.07,1.01,15.78,1.31,0.81,0.20,1.11,0.40,273.702,277.01993999999996,0.0
