playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.93,1.00,15.69,1.30,0.80,1.60,1.11,0.39,273.067,277.7331595441586,0.0
AI3 PiecePos-Analyzing_16,3.91,1.00,16.01,1.29,0.78,1.56,1.09,0.41,278.02400000000006,277.7331595441586,0.0
AI3 PiecePos-Analyzing_5,4.00,1.02,15.84,1.31,0.82,1.58,1.08,0.40,275.74699999999996,277.7331595441586,0.0
AI3 PiecePos-Analyzing_15,3.95,1.01,16.18,1.30,0.80,1.59,1.11,0.40,280.991,277.7331595441586,0.0
AI3 PiecePos-Analyzing_13,3.98,1.01,15.63,1.28,0.78,1.62,1.10,0.40,272.288,277.7331595441586,0.0
AI3 PiecePos-Analyzing_9,4.00,1.01,15.92,1.31,0.79,1.58,1.09,0.40,277.004,277.7331595441586,0.0
AI3 PiecePos-Analyzing_2,3.91,0.99,15.79,1.29,0.80,1.60,1.08,0.40,274.535,277.7331595441586,0.0
AI3 PiecePos-Analyzing_17,3.99,0.98,15.67,1.27,0.79,1.62,1.09,0.41,272.92600000000004,277.7331595441586,0.0
AI3 PiecePos-Analyzing_3,4.00,1.00,15.71,1.31,0.79,1.58,1.08,0.40,273.623,277.7331595441586,0.0
AI3 PiecePos-Analyzing_1,3.91,0.98,15.90,1.30,0.81,1.62,1.11,0.40,276.35900000000004,277.7331595441586,0.0
AI3 PiecePos-Analyzing_18,4.00,1.00,16.00,1.28,0.80,1.57,1.11,0.41,278.25899999999996,277.7331595441586,0.0
AI3 PiecePos-Analyzing_11,3.94,1.00,15.68,1.30,0.81,1.58,1.11,0.40,272.939,277.7331595441586,0.0
AI3 PiecePos-Analyzing_14,3.96,1.02,16.24,1.31,0.82,1.60,1.09,0.41,282.022,277.7331595441586,0.0
AI3 PiecePos-Analyzing_19,3.93,0.99,16.13,1.32,0.81,1.62,1.11,0.41,280.159,277.7331595441586,0.0
AI3 PiecePos-Analyzing_12,3.95,1.00,15.79,1.30,0.80,1.60,1.12,0.41,274.766,277.7331595441586,0.0
AI3 PiecePos-Analyzing_10,3.94,1.01,16.04,1.27,0.82,1.61,1.12,0.41,278.723,277.7331595441586,0.0
AI3 PiecePos-Analyzing_6,3.90,0.98,15.85,1.30,0.79,1.60,1.09,0.40,275.46100000000007,277.7331595441586,0.0
AI3 PiecePos-Analyzing_7,3.94,0.99,16.03,1.32,0.80,1.63,1.11,0.40,278.59700000000004,277.7331595441586,1.0
AI3 PiecePos-Analyzing_8,3.94,0.98,16.31,1.28,0.82,1.56,1.10,0.41,282.95399999999995,277.7331595441586,0.0
