playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.08,1.01,15.79,1.32,0.63,1.00,1.12,0.41,274.586,277.6348169934638,0.0
AI3 PiecePos-Analyzing_31,4.07,1.02,16.37,1.30,0.65,1.02,1.09,0.40,283.809,277.6348169934638,0.5
AI3 PiecePos-Analyzing_16,4.02,1.00,16.15,1.32,0.66,1.02,1.09,0.39,280.099,277.6348169934638,1.0
AI3 PiecePos-Analyzing_5,3.98,0.99,15.82,1.28,0.64,0.98,1.11,0.40,274.56700000000006,277.6348169934638,0.0
AI3 PiecePos-Analyzing_26,4.03,1.00,15.72,1.30,0.66,1.00,1.11,0.40,273.23900000000003,277.6348169934638,1.0
AI3 PiecePos-Analyzing_25,4.06,1.02,16.36,1.32,0.64,0.99,1.10,0.40,283.608,277.6348169934638,1.0
AI3 PiecePos-Analyzing_24,4.04,0.98,15.94,1.30,0.66,1.00,1.10,0.39,276.764,277.6348169934638,1.0
AI3 PiecePos-Analyzing_15,3.98,1.02,16.14,1.28,0.64,1.01,1.08,0.39,279.71,277.6348169934638,0.0
AI3 PiecePos-Analyzing_13,3.92,1.02,15.89,1.30,0.66,0.99,1.11,0.40,275.52900000000005,277.6348169934638,0.0
AI3 PiecePos-Analyzing_29,3.90,0.98,16.10,1.30,0.65,1.00,1.11,0.39,278.767,277.6348169934638,0.0
AI3 PiecePos-Analyzing_22,3.99,1.02,16.31,1.30,0.65,0.98,1.09,0.41,282.493,277.6348169934638,0.0
AI3 PiecePos-Analyzing_9,3.97,0.99,15.63,1.27,0.64,1.00,1.11,0.40,271.494,277.6348169934638,0.0
AI3 PiecePos-Analyzing_2,4.08,1.02,15.97,1.32,0.65,1.00,1.12,0.39,277.48400000000004,277.6348169934638,1.0
AI3 PiecePos-Analyzing_20,4.02,1.02,16.15,1.32,0.64,1.01,1.13,0.40,280.141,277.6348169934638,0.0
AI3 PiecePos-Analyzing_17,4.06,0.99,16.07,1.31,0.66,1.02,1.10,0.40,278.971,277.6348169934638,1.0
AI3 PiecePos-Analyzing_21,3.97,1.01,15.87,1.29,0.63,0.99,1.08,0.39,275.32500000000005,277.6348169934638,0.0
AI3 PiecePos-Analyzing_3,3.92,0.99,15.79,1.30,0.63,1.01,1.12,0.40,273.90600000000006,277.6348169934638,0.0
AI3 PiecePos-Analyzing_1,4.09,0.98,15.66,1.27,0.66,0.99,1.12,0.40,272.46100000000007,277.6348169934638,0.0
AI3 PiecePos-Analyzing_18,4.00,0.99,15.84,1.30,0.63,1.02,1.09,0.40,275.00300000000004,277.6348169934638,0.0
AI3 PiecePos-Analyzing_11,4.01,0.98,16.22,1.33,0.65,0.99,1.12,0.40,281.171,277.6348169934638,1.0
AI3 PiecePos-Analyzing_23,3.94,1.00,16.29,1.30,0.64,1.00,1.12,0.41,281.998,277.6348169934638,0.0
AI3 PiecePos-Analyzing_14,3.96,0.99,16.32,1.27,0.64,1.01,1.07,0.40,282.46000000000004,277.6348169934638,0.0
AI3 PiecePos-Analyzing_19,3.99,1.01,15.88,1.27,0.63,1.00,1.09,0.41,275.56800000000004,277.6348169934638,0.0
AI3 PiecePos-Analyzing_12,4.01,1.02,15.74,1.31,0.65,0.98,1.09,0.39,273.45799999999997,277.6348169934638,1.0
AI3 PiecePos-Analyzing_28,3.97,1.00,16.16,1.28,0.65,1.01,1.08,0.41,279.98599999999993,277.6348169934638,0.0
AI3 PiecePos-Analyzing_30,4.06,0.99,16.19,1.30,0.65,1.02,1.11,0.41,280.885,277.6348169934638,0.5
AI3 PiecePos-Analyzing_10,3.97,1.00,15.63,1.27,0.65,1.02,1.10,0.40,271.521,277.6348169934638,0.0
AI3 PiecePos-Analyzing_6,3.92,1.02,15.75,1.30,0.66,1.02,1.09,0.40,273.297,277.6348169934638,0.0
AI3 PiecePos-Analyzing_7,4.03,1.01,15.80,1.31,0.64,1.02,1.09,0.41,274.52799999999996,277.6348169934638,1.0
AI3 PiecePos-Analyzing_27,4.03,1.00,15.92,1.29,0.63,0.98,1.10,0.41,276.375,277.6348169934638,0.0
AI3 PiecePos-Analyzing_8,4.06,0.98,15.76,1.28,0.65,0.98,1.11,0.39,273.921,277.6348169934638,0.5
