playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.04,1.01,16.14,1.27,1.07,1.00,1.11,0.41,280.302,277.83700738916167,1.0
AI3 PiecePos-Analyzing_16,3.93,0.99,16.37,1.30,1.08,0.98,1.08,0.40,283.512,277.83700738916167,0.0
AI3 PiecePos-Analyzing_5,3.94,1.02,16.14,1.30,1.08,0.99,1.08,0.41,279.91599999999994,277.83700738916167,0.0
AI3 PiecePos-Analyzing_26,4.08,1.02,15.95,1.33,1.08,1.02,1.08,0.41,277.5049999999999,277.83700738916167,1.0
AI3 PiecePos-Analyzing_25,3.98,0.98,15.92,1.30,1.06,0.99,1.08,0.40,276.49600000000004,277.83700738916167,0.0
AI3 PiecePos-Analyzing_24,3.96,0.99,15.80,1.29,1.08,1.02,1.09,0.40,274.55,277.83700738916167,0.0
AI3 PiecePos-Analyzing_15,3.92,1.01,15.62,1.33,1.07,1.00,1.10,0.41,271.56899999999996,277.83700738916167,0.0
AI3 PiecePos-Analyzing_13,4.00,0.99,16.20,1.31,1.06,1.00,1.12,0.39,281.129,277.83700738916167,0.0
AI3 PiecePos-Analyzing_29,4.09,1.02,16.20,1.29,1.11,1.01,1.12,0.39,281.543,277.83700738916167,1.0
AI3 PiecePos-Analyzing_22,4.10,1.00,15.94,1.30,1.10,1.01,1.11,0.40,277.401,277.83700738916167,1.0
AI3 PiecePos-Analyzing_9,4.03,1.00,15.81,1.29,1.07,1.00,1.10,0.40,274.983,277.83700738916167,1.0
AI3 PiecePos-Analyzing_2,4.04,0.98,16.12,1.32,1.07,1.01,1.08,0.41,279.99399999999997,277.83700738916167,1.0
AI3 PiecePos-Analyzing_20,4.07,1.00,16.25,1.27,1.07,1.00,1.09,0.41,282.15,277.83700738916167,1.0
AI3 PiecePos-Analyzing_17,3.92,1.01,15.96,1.29,1.11,1.02,1.09,0.39,276.99,277.83700738916167,0.0
AI3 PiecePos-Analyzing_21,3.92,0.98,15.85,1.32,1.08,1.00,1.11,0.39,275.217,277.83700738916167,0.0
AI3 PiecePos-Analyzing_3,3.95,1.00,16.05,1.31,1.08,0.99,1.11,0.41,278.542,277.83700738916167,0.0
AI3 PiecePos-Analyzing_1,3.98,0.98,16.03,1.31,1.09,1.00,1.12,0.41,278.351,277.83700738916167,0.0
AI3 PiecePos-Analyzing_18,4.07,1.01,15.68,1.28,1.07,0.99,1.12,0.41,273.076,277.83700738916167,1.0
AI3 PiecePos-Analyzing_11,3.91,1.01,16.35,1.28,1.11,0.99,1.10,0.39,283.15799999999996,277.83700738916167,0.0
AI3 PiecePos-Analyzing_23,3.99,1.02,15.78,1.28,1.09,0.98,1.12,0.39,274.36400000000003,277.83700738916167,0.0
AI3 PiecePos-Analyzing_14,3.97,0.98,16.13,1.30,1.07,0.98,1.11,0.41,279.851,277.83700738916167,0.0
AI3 PiecePos-Analyzing_19,3.93,0.99,16.00,1.30,1.11,1.00,1.12,0.39,277.676,277.83700738916167,0.0
AI3 PiecePos-Analyzing_12,4.07,1.00,15.85,1.33,1.06,1.01,1.10,0.41,275.84099999999995,277.83700738916167,1.0
AI3 PiecePos-Analyzing_28,3.91,1.02,15.72,1.27,1.10,1.02,1.08,0.41,273.08299999999997,277.83700738916167,0.0
AI3 PiecePos-Analyzing_30,4.04,1.00,16.35,1.30,1.11,1.00,1.11,0.39,283.71500000000003,277.83700738916167,1.0
AI3 PiecePos-Analyzing_10,3.96,1.02,16.31,1.29,1.08,0.99,1.08,0.41,282.703,277.83700738916167,0.0
AI3 PiecePos-Analyzing_6,3.99,1.00,16.31,1.31,1.10,1.00,1.13,0.40,282.90599999999995,277.83700738916167,0.0
AI3 PiecePos-Analyzing_7,3.98,0.98,16.22,1.27,1.11,0.98,1.08,0.40,281.287,277.83700738916167,0.0
AI3 PiecePos-Analyzing_27,3.91,0.99,16.25,1.33,1.11,0.99,1.11,0.40,281.618,277.83700738916167,0.0
AI3 PiecePos-Analyzing_8,3.92,1.01,15.93,1.28,1.10,1.01,1.10,0.40,276.49399999999997,277.83700738916167,0.0
