playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.97,1.00,16.24,1.28,1.53,0.98,1.10,0.41,281.96199999999993,277.52470422535083,0.0
AI3 PiecePos-Analyzing_16,3.94,1.02,15.74,1.29,1.52,0.98,1.10,0.40,273.86300000000006,277.52470422535083,0.0
AI3 PiecePos-Analyzing_5,3.96,1.01,15.96,1.30,1.51,1.02,1.08,0.39,277.47200000000004,277.52470422535083,0.0
AI3 PiecePos-Analyzing_15,3.92,1.01,16.10,1.28,1.55,0.99,1.07,0.40,279.5210000000001,277.52470422535083,0.0
AI3 PiecePos-Analyzing_13,3.92,0.99,15.95,1.30,1.54,0.99,1.10,0.39,277.148,277.52470422535083,0.0
AI3 PiecePos-Analyzing_9,3.94,1.01,15.91,1.28,1.53,1.00,1.10,0.41,276.5919999999999,277.52470422535083,0.0
AI3 PiecePos-Analyzing_2,3.92,0.98,16.16,1.30,1.55,1.01,1.11,0.40,280.54100000000005,277.52470422535083,0.0
AI3 PiecePos-Analyzing_20,3.91,1.00,15.79,1.30,1.51,1.02,1.10,0.39,274.56399999999996,277.52470422535083,0.0
AI3 PiecePos-Analyzing_17,3.94,0.99,15.85,1.29,1.56,0.98,1.09,0.41,275.61800000000005,277.52470422535083,0.0
AI3 PiecePos-Analyzing_3,3.94,1.01,16.04,1.31,1.54,0.99,1.10,0.40,278.705,277.52470422535083,0.0
AI3 PiecePos-Analyzing_1,3.95,1.00,15.75,1.31,1.53,0.99,1.12,0.40,274.10900000000004,277.52470422535083,0.0
AI3 PiecePos-Analyzing_18,3.94,1.01,16.39,1.29,1.54,0.98,1.11,0.40,284.2800000000001,277.52470422535083,0.0
AI3 PiecePos-Analyzing_11,3.94,0.99,15.76,1.27,1.57,0.98,1.12,0.41,274.19300000000004,277.52470422535083,0.0
AI3 PiecePos-Analyzing_14,3.91,1.00,16.02,1.31,1.55,1.01,1.12,0.40,278.305,277.52470422535083,0.0
AI3 PiecePos-Analyzing_19,3.97,1.01,15.65,1.31,1.52,1.02,1.09,0.40,272.588,277.52470422535083,0.0
AI3 PiecePos-Analyzing_12,3.98,0.99,15.77,1.30,1.52,1.01,1.09,0.39,274.50100000000003,277.52470422535083,0.0
AI3 PiecePos-Analyzing_10,3.97,1.00,15.97,1.32,1.55,0.98,1.12,0.41,277.7320000000001,277.52470422535083,0.0
AI3 PiecePos-Analyzing_6,3.94,0.98,16.38,1.28,1.55,1.01,1.10,0.41,284.10799999999995,277.52470422535083,0.0
AI3 PiecePos-Analyzing_7,3.90,1.01,15.78,1.32,1.51,1.02,1.11,0.39,274.411,277.52470422535083,0.0
AI3 PiecePos-Analyzing_8,3.91,1.02,15.72,1.31,1.53,1.01,1.11,0.41,273.50199999999995,277.52470422535083,0.0
