playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.92,1.02,16.33,1.29,1.56,0.98,1.07,0.40,283.22200000000004,277.92920396600516,0.0
AI3 PiecePos-Analyzing_31,4.03,1.02,16.04,1.33,1.53,1.01,1.08,0.40,279.09099999999995,277.92920396600516,1.0
AI3 PiecePos-Analyzing_16,3.95,1.01,15.71,1.33,1.54,1.00,1.11,0.39,273.50800000000004,277.92920396600516,0.0
AI3 PiecePos-Analyzing_5,3.90,1.02,16.10,1.29,1.53,1.01,1.12,0.40,279.5230000000001,277.92920396600516,0.0
AI3 PiecePos-Analyzing_26,4.05,1.00,15.71,1.33,1.51,0.99,1.11,0.40,273.86800000000005,277.92920396600516,0.0
AI3 PiecePos-Analyzing_25,3.95,0.99,16.35,1.28,1.57,1.00,1.12,0.41,283.7060000000001,277.92920396600516,0.0
AI3 PiecePos-Analyzing_24,4.07,0.99,16.08,1.28,1.51,0.98,1.08,0.40,279.75,277.92920396600516,1.0
AI3 PiecePos-Analyzing_15,3.99,1.00,16.14,1.32,1.56,1.02,1.10,0.40,280.554,277.92920396600516,0.0
AI3 PiecePos-Analyzing_13,4.07,1.02,16.11,1.33,1.51,0.98,1.10,0.39,280.343,277.92920396600516,1.0
AI3 PiecePos-Analyzing_29,4.04,0.99,15.96,1.33,1.50,0.98,1.12,0.41,277.815,277.92920396600516,1.0
AI3 PiecePos-Analyzing_22,3.98,1.01,15.83,1.28,1.55,0.99,1.13,0.40,275.507,277.92920396600516,0.0
AI3 PiecePos-Analyzing_9,3.90,0.98,15.96,1.29,1.53,1.02,1.09,0.41,277.224,277.92920396600516,0.0
AI3 PiecePos-Analyzing_2,4.00,1.01,15.79,1.32,1.57,1.00,1.11,0.41,275.00699999999995,277.92920396600516,0.0
AI3 PiecePos-Analyzing_20,4.09,0.98,16.33,1.28,1.52,0.99,1.10,0.40,283.85999999999996,277.92920396600516,1.0
AI3 PiecePos-Analyzing_17,3.99,1.02,15.61,1.31,1.56,1.01,1.11,0.39,272.078,277.92920396600516,0.0
AI3 PiecePos-Analyzing_21,3.92,1.02,16.10,1.27,1.56,1.02,1.10,0.41,279.59299999999996,277.92920396600516,0.0
AI3 PiecePos-Analyzing_3,4.02,0.98,16.26,1.31,1.51,1.00,1.10,0.39,282.497,277.92920396600516,0.0
AI3 PiecePos-Analyzing_1,3.99,0.98,15.96,1.29,1.51,0.99,1.12,0.40,277.5670000000001,277.92920396600516,0.0
AI3 PiecePos-Analyzing_18,4.01,1.02,16.24,1.28,1.55,1.01,1.10,0.41,282.18799999999993,277.92920396600516,1.0
AI3 PiecePos-Analyzing_11,3.97,1.01,15.62,1.28,1.53,0.99,1.11,0.41,272.073,277.92920396600516,0.0
AI3 PiecePos-Analyzing_23,4.03,0.99,15.92,1.31,1.55,0.98,1.11,0.41,277.138,277.92920396600516,0.0
AI3 PiecePos-Analyzing_14,3.94,1.02,15.62,1.29,1.51,1.01,1.08,0.39,271.939,277.92920396600516,0.0
AI3 PiecePos-Analyzing_19,3.91,0.98,15.74,1.32,1.51,0.99,1.10,0.40,273.744,277.92920396600516,0.0
AI3 PiecePos-Analyzing_12,3.95,0.98,15.68,1.27,1.57,0.99,1.08,0.40,272.90500000000003,277.92920396600516,0.0
AI3 PiecePos-Analyzing_28,4.06,0.99,15.63,1.32,1.53,1.00,1.08,0.39,272.594,277.92920396600516,0.0
AI3 PiecePos-Analyzing_30,3.97,0.98,16.38,1.29,1.56,1.01,1.09,0.41,284.238,277.92920396600516,0.0
AI3 PiecePos-Analyzing_10,4.00,1.00,16.27,1.29,1.56,1.00,1.07,0.39,282.57800000000003,277.92920396600516,1.0
AI3 PiecePos-Analyzing_6,3.99,1.02,16.37,1.27,1.51,1.02,1.11,0.40,284.1600000000001,277.92920396600516,0.0
AI3 PiecePos-Analyzing_7,3.91,0.98,16.09,1.32,1.51,1.01,1.11,0.41,279.379,277.92920396600516,0.0
AI3 PiecePos-Analyzing_27,3.99,1.01,16.35,1.28,1.54,1.00,1.07,0.40,283.8030000000001,277.92920396600516,0.0
AI3 PiecePos-Analyzing_8,3.95,1.00,15.82,1.28,1.57,0.98,1.08,0.40,275.16800000000006,277.92920396600516,0.0
