playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.98,0.98,15.88,1.33,0.82,0.99,0.81,0.40,275.40600000000006,277.6915179282864,0.0
AI3 PiecePos-Analyzing_31,3.98,0.99,16.25,1.28,0.80,1.01,0.79,0.40,281.25300000000004,277.6915179282864,0.0
AI3 PiecePos-Analyzing_16,3.99,1.01,15.82,1.30,0.79,1.01,0.80,0.40,274.46200000000005,277.6915179282864,0.0
AI3 PiecePos-Analyzing_5,3.90,0.98,15.61,1.30,0.80,0.99,0.81,0.39,270.707,277.6915179282864,0.0
AI3 PiecePos-Analyzing_26,4.01,0.99,15.65,1.31,0.82,0.99,0.81,0.39,271.826,277.6915179282864,1.0
AI3 PiecePos-Analyzing_25,4.03,1.00,16.25,1.31,0.80,0.98,0.81,0.40,281.494,277.6915179282864,0.0
AI3 PiecePos-Analyzing_24,3.94,1.01,16.11,1.32,0.81,1.01,0.78,0.41,278.926,277.6915179282864,0.0
AI3 PiecePos-Analyzing_15,4.00,0.99,15.84,1.29,0.79,1.00,0.80,0.39,274.77500000000003,277.6915179282864,0.0
AI3 PiecePos-Analyzing_13,3.98,1.00,16.30,1.29,0.79,1.00,0.82,0.40,282.09100000000007,277.6915179282864,0.0
AI3 PiecePos-Analyzing_29,4.05,0.98,15.64,1.28,0.82,0.99,0.81,0.39,271.77700000000004,277.6915179282864,0.0
AI3 PiecePos-Analyzing_22,3.93,1.02,16.12,1.29,0.80,1.01,0.82,0.40,279.04900000000004,277.6915179282864,0.0
AI3 PiecePos-Analyzing_9,3.92,1.02,16.15,1.29,0.79,0.98,0.79,0.39,279.41400000000004,277.6915179282864,0.0
AI3 PiecePos-Analyzing_2,3.96,0.98,16.40,1.33,0.80,0.98,0.80,0.39,283.60499999999996,277.6915179282864,0.0
AI3 PiecePos-Analyzing_20,4.09,0.98,15.78,1.29,0.79,1.01,0.82,0.40,274.201,277.6915179282864,0.5
AI3 PiecePos-Analyzing_17,3.91,1.01,16.03,1.28,0.81,0.98,0.81,0.40,277.47300000000007,277.6915179282864,0.0
AI3 PiecePos-Analyzing_21,3.96,0.99,16.23,1.31,0.82,0.98,0.80,0.40,280.889,277.6915179282864,0.0
AI3 PiecePos-Analyzing_3,3.97,1.00,15.94,1.30,0.80,0.98,0.80,0.41,276.274,277.6915179282864,0.0
AI3 PiecePos-Analyzing_1,3.94,1.00,16.33,1.28,0.79,1.02,0.81,0.39,282.40299999999996,277.6915179282864,0.0
AI3 PiecePos-Analyzing_18,3.98,0.99,15.64,1.31,0.81,0.98,0.79,0.41,271.51400000000007,277.6915179282864,0.0
AI3 PiecePos-Analyzing_11,3.90,0.98,16.25,1.32,0.79,1.00,0.78,0.41,280.95,277.6915179282864,0.0
AI3 PiecePos-Analyzing_23,4.02,0.99,16.20,1.32,0.81,0.98,0.79,0.40,280.6430000000001,277.6915179282864,1.0
AI3 PiecePos-Analyzing_14,4.04,1.02,15.67,1.33,0.78,1.02,0.80,0.40,272.313,277.6915179282864,0.0
AI3 PiecePos-Analyzing_19,4.09,0.98,15.76,1.28,0.82,1.02,0.79,0.40,273.869,277.6915179282864,0.0
AI3 PiecePos-Analyzing_12,4.07,0.99,16.08,1.27,0.78,0.99,0.79,0.41,278.848,277.6915179282864,1.0
AI3 PiecePos-Analyzing_28,3.92,0.98,15.76,1.29,0.79,1.01,0.80,0.40,273.17900000000003,277.6915179282864,0.0
AI3 PiecePos-Analyzing_30,4.05,0.99,15.64,1.27,0.78,0.99,0.82,0.41,271.761,277.6915179282864,1.0
AI3 PiecePos-Analyzing_10,3.97,1.01,15.80,1.31,0.78,1.01,0.81,0.40,274.07800000000003,277.6915179282864,0.0
AI3 PiecePos-Analyzing_6,4.09,0.99,16.21,1.28,0.81,0.98,0.78,0.40,281.0200000000001,277.6915179282864,1.0
AI3 PiecePos-Analyzing_7,4.08,1.02,16.04,1.28,0.79,0.98,0.80,0.40,278.296,277.6915179282864,0.0
AI3 PiecePos-Analyzing_27,3.98,1.02,16.26,1.28,0.80,1.00,0.78,0.41,281.426,277.6915179282864,0.0
AI3 PiecePos-Analyzing_8,3.91,1.00,16.04,1.31,0.82,1.02,0.80,0.40,277.69899999999996,277.6915179282864,0.0
