playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.98,1.02,15.88,1.27,1.97,0.98,1.08,0.40,276.5750000000001,278.2634059405942,0.0
AI3 PiecePos-Analyzing_16,3.99,0.98,16.03,1.29,1.96,1.01,1.12,0.39,279.06300000000005,278.2634059405942,0.0
AI3 PiecePos-Analyzing_5,3.97,1.01,15.98,1.33,2.00,1.02,1.08,0.40,278.267,278.2634059405942,0.0
AI3 PiecePos-Analyzing_15,4.06,1.02,16.20,1.28,2.02,1.00,1.09,0.40,282.099,278.2634059405942,0.0
AI3 PiecePos-Analyzing_13,3.95,1.00,16.12,1.30,2.02,1.02,1.11,0.40,280.427,278.2634059405942,0.0
AI3 PiecePos-Analyzing_9,4.01,1.00,15.75,1.32,2.01,1.01,1.09,0.41,274.737,278.2634059405942,0.0
AI3 PiecePos-Analyzing_2,3.96,1.01,16.35,1.29,1.99,1.01,1.12,0.39,284.1170000000001,278.2634059405942,0.0
AI3 PiecePos-Analyzing_20,3.99,1.01,16.10,1.29,2.01,0.99,1.09,0.40,280.2040000000001,278.2634059405942,0.0
AI3 PiecePos-Analyzing_17,3.95,1.02,16.07,1.29,1.94,1.00,1.10,0.39,279.535,278.2634059405942,0.0
AI3 PiecePos-Analyzing_21,3.94,1.02,16.23,1.30,2.02,1.02,1.11,0.40,282.16700000000003,278.2634059405942,0.0
AI3 PiecePos-Analyzing_3,3.92,0.98,16.38,1.30,1.94,0.99,1.12,0.41,284.36800000000005,278.2634059405942,0.0
AI3 PiecePos-Analyzing_1,3.94,1.00,16.18,1.32,1.98,1.01,1.09,0.41,281.313,278.2634059405942,0.0
AI3 PiecePos-Analyzing_18,3.96,1.02,16.35,1.31,1.96,1.02,1.09,0.41,284.114,278.2634059405942,0.0
AI3 PiecePos-Analyzing_11,4.00,0.99,15.72,1.33,1.94,1.02,1.08,0.41,274.16299999999995,278.2634059405942,0.0
AI3 PiecePos-Analyzing_14,3.95,0.99,16.02,1.27,1.93,1.00,1.09,0.41,278.668,278.2634059405942,0.0
AI3 PiecePos-Analyzing_19,3.93,1.00,16.14,1.32,2.02,1.01,1.12,0.40,280.6940000000001,278.2634059405942,0.0
AI3 PiecePos-Analyzing_12,3.94,1.00,16.10,1.33,2.00,0.98,1.07,0.40,280.0060000000001,278.2634059405942,0.0
AI3 PiecePos-Analyzing_10,3.95,0.99,16.21,1.27,1.97,0.98,1.08,0.39,281.7010000000001,278.2634059405942,0.0
AI3 PiecePos-Analyzing_6,3.92,1.00,16.31,1.29,1.93,0.98,1.10,0.40,283.211,278.2634059405942,0.0
AI3 PiecePos-Analyzing_7,4.07,1.00,16.25,1.32,1.93,1.00,1.08,0.40,282.888,278.2634059405942,0.0
AI3 PiecePos-Analyzing_8,4.04,1.01,16.25,1.33,1.98,1.02,1.09,0.40,282.862,278.2634059405942,0.0
