playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.06,0.98,16.27,1.32,0.81,1.01,1.82,0.40,283.076,278.2965629139072,0.0
AI3 PiecePos-Analyzing_16,4.01,1.00,16.10,1.32,0.79,0.98,1.80,0.41,280.1120000000001,278.2965629139072,0.5
AI3 PiecePos-Analyzing_5,4.06,1.02,16.28,1.32,0.78,1.01,1.79,0.41,283.223,278.2965629139072,0.0
AI3 PiecePos-Analyzing_15,4.00,0.98,16.30,1.29,0.79,1.00,1.81,0.40,283.24000000000007,278.2965629139072,0.0
AI3 PiecePos-Analyzing_13,4.02,1.01,16.29,1.30,0.80,1.01,1.78,0.40,283.188,278.2965629139072,0.5
AI3 PiecePos-Analyzing_9,3.96,0.99,15.77,1.33,0.81,1.01,1.77,0.40,274.644,278.2965629139072,0.0
AI3 PiecePos-Analyzing_2,4.07,0.99,16.38,1.29,0.79,1.00,1.81,0.41,284.81399999999996,278.2965629139072,1.0
AI3 PiecePos-Analyzing_17,4.00,0.98,16.35,1.29,0.79,1.00,1.80,0.39,284.0250000000001,278.2965629139072,0.0
AI3 PiecePos-Analyzing_3,4.01,0.99,16.00,1.28,0.81,1.01,1.80,0.39,278.488,278.2965629139072,1.0
AI3 PiecePos-Analyzing_1,3.95,1.01,16.29,1.28,0.78,1.00,1.77,0.39,282.841,278.2965629139072,0.0
AI3 PiecePos-Analyzing_18,3.92,1.02,15.96,1.29,0.81,1.00,1.80,0.39,277.5210000000001,278.2965629139072,0.0
AI3 PiecePos-Analyzing_11,4.07,0.99,16.17,1.28,0.81,0.98,1.84,0.40,281.46600000000007,278.2965629139072,0.0
AI3 PiecePos-Analyzing_14,3.95,1.02,15.96,1.29,0.81,0.98,1.79,0.40,277.6140000000001,278.2965629139072,0.0
AI3 PiecePos-Analyzing_19,3.95,0.99,16.24,1.33,0.81,1.02,1.83,0.40,282.2,278.2965629139072,0.0
AI3 PiecePos-Analyzing_12,3.94,1.01,15.86,1.29,0.81,1.02,1.83,0.41,276.05199999999996,278.2965629139072,0.0
AI3 PiecePos-Analyzing_10,3.96,1.02,15.99,1.30,0.79,1.00,1.82,0.40,278.184,278.2965629139072,0.0
AI3 PiecePos-Analyzing_6,4.00,0.98,15.72,1.29,0.80,1.02,1.84,0.39,274.017,278.2965629139072,0.5
AI3 PiecePos-Analyzing_7,3.93,1.00,16.20,1.32,0.79,0.99,1.77,0.40,281.365,278.2965629139072,0.0
AI3 PiecePos-Analyzing_8,3.94,0.99,16.01,1.28,0.80,0.99,1.80,0.39,278.34000000000003,278.2965629139072,0.0
