playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.04,1.02,15.92,1.31,0.80,1.00,0.79,0.40,276.272,277.69089641434215,0.5
AI3 PiecePos-Analyzing_16,3.97,1.02,16.07,1.28,0.79,0.99,0.79,0.40,278.33500000000004,277.69089641434215,0.0
AI3 PiecePos-Analyzing_5,3.99,1.01,16.25,1.29,0.81,1.00,0.79,0.41,281.3280000000001,277.69089641434215,0.0
AI3 PiecePos-Analyzing_26,4.07,1.00,15.69,1.30,0.81,1.02,0.80,0.40,272.718,277.69089641434215,0.0
AI3 PiecePos-Analyzing_25,4.00,1.01,16.13,1.29,0.79,1.01,0.81,0.41,279.464,277.69089641434215,0.0
AI3 PiecePos-Analyzing_24,3.98,0.99,16.37,1.31,0.79,1.02,0.81,0.39,283.232,277.69089641434215,0.0
AI3 PiecePos-Analyzing_15,4.00,1.00,15.95,1.28,0.81,1.01,0.79,0.40,276.55100000000004,277.69089641434215,0.0
AI3 PiecePos-Analyzing_13,3.99,1.00,15.88,1.29,0.82,1.00,0.80,0.41,275.41700000000003,277.69089641434215,0.0
AI3 PiecePos-Analyzing_29,3.99,0.99,16.32,1.29,0.81,1.01,0.81,0.39,282.45200000000006,277.69089641434215,0.0
AI3 PiecePos-Analyzing_22,3.95,1.00,15.71,1.33,0.81,0.99,0.80,0.40,272.56700000000006,277.69089641434215,0.0
AI3 PiecePos-Analyzing_9,3.96,0.98,15.69,1.33,0.79,0.99,0.81,0.40,272.26200000000006,277.69089641434215,0.0
AI3 PiecePos-Analyzing_2,3.94,1.01,16.10,1.30,0.80,0.98,0.79,0.40,278.70900000000006,277.69089641434215,0.0
AI3 PiecePos-Analyzing_20,3.98,1.02,16.23,1.32,0.78,1.02,0.82,0.41,281.046,277.69089641434215,0.0
AI3 PiecePos-Analyzing_17,4.02,1.01,15.91,1.29,0.79,0.99,0.82,0.41,276.015,277.69089641434215,0.5
AI3 PiecePos-Analyzing_21,4.03,1.01,16.22,1.28,0.80,0.99,0.82,0.40,281.006,277.69089641434215,0.0
AI3 PiecePos-Analyzing_3,4.06,1.01,16.32,1.32,0.81,1.01,0.80,0.40,282.78400000000005,277.69089641434215,0.0
AI3 PiecePos-Analyzing_1,4.01,1.02,15.69,1.28,0.80,1.01,0.81,0.39,272.46099999999996,277.69089641434215,0.5
AI3 PiecePos-Analyzing_18,4.00,0.99,15.66,1.30,0.80,1.02,0.78,0.41,271.92199999999997,277.69089641434215,0.0
AI3 PiecePos-Analyzing_11,4.06,1.01,15.79,1.32,0.82,0.99,0.78,0.41,274.274,277.69089641434215,0.0
AI3 PiecePos-Analyzing_23,4.08,0.98,16.24,1.30,0.81,0.99,0.82,0.39,281.526,277.69089641434215,0.0
AI3 PiecePos-Analyzing_14,4.09,1.02,16.09,1.28,0.80,1.02,0.81,0.40,279.195,277.69089641434215,1.0
AI3 PiecePos-Analyzing_19,4.00,1.00,15.61,1.28,0.80,1.01,0.79,0.39,271.099,277.69089641434215,0.0
AI3 PiecePos-Analyzing_12,4.08,1.01,15.90,1.32,0.79,1.01,0.80,0.40,276.12800000000004,277.69089641434215,1.0
AI3 PiecePos-Analyzing_28,4.04,0.99,15.85,1.32,0.82,1.01,0.79,0.39,275.15700000000004,277.69089641434215,0.5
AI3 PiecePos-Analyzing_10,3.91,1.01,16.08,1.31,0.79,1.01,0.78,0.40,278.29299999999995,277.69089641434215,0.0
AI3 PiecePos-Analyzing_6,3.99,1.01,16.01,1.28,0.80,1.01,0.80,0.40,277.48400000000004,277.69089641434215,0.0
AI3 PiecePos-Analyzing_7,4.04,0.98,16.14,1.27,0.81,1.00,0.81,0.40,279.7300000000001,277.69089641434215,1.0
AI3 PiecePos-Analyzing_27,4.05,0.99,16.39,1.29,0.79,0.99,0.79,0.39,283.7540000000001,277.69089641434215,1.0
AI3 PiecePos-Analyzing_8,4.06,1.01,15.93,1.30,0.81,0.98,0.82,0.39,276.50600000000003,277.69089641434215,0.5
